Site ID:         	DPC_INGV2014_MAE,                        

Instrument:      	EXT-            
No. of channels: 	 3
Sampling rate:    	 125 Hz

Start recording: 	25/07/14 01:00:00
End recording:   	25/07/14 01:30:00
Trace length:     	0h30'00''
Channel labels:  NORTH SOUTH
                     	EAST WEST  
                     	UP DOWN    
                     






freq.          H/V            Std.Dev.       95%conf.int.   Vel.Ampl.Spec. Vel.Ampl.Spec. Vel.Ampl.Spec. Acc.Ampl.Spec. Acc.Ampl.Spec. Acc.Ampl.Spec. Disp.Amp.Spec. Disp.Amp.Spec. Disp.Amp.Spec.
     [Hz]                                                   NS [(mm/s)/Hz] EW [(mm/s)/Hz] UD [(mm/s)/Hz] NS[(mm/s2)/Hz] EW[(mm/s2)/Hz] UD[(mm/s2)/Hz]   NS [mm/Hz]     EW [mm/Hz]     UD [mm/Hz]
header_data_separation
0.4425049000	2.0872858544	0.3875496986	0.0000000000	0.0004265154	0.0005138419	0.0002347927	0.0011858578	0.0014286552	0.0006528037	0.0001534040	0.0001848126	0.0000844475
0.4577637000	2.1022669295	0.4978572517	0.0000000000	0.0002758436	0.0003339034	0.0001578053	0.0007933851	0.0009603777	0.0004538818	0.0000959051	0.0001160913	0.0000548656
0.4730225000	2.1771761539	0.6515779562	0.0000000000	0.0001792765	0.0002279157	0.0001080918	0.0005328254	0.0006773854	0.0003212582	0.0000603200	0.0000766854	0.0000363690
0.4882813000	2.2691805663	0.7731320173	0.0000000000	0.0001434457	0.0002004008	0.0000903551	0.0004400858	0.0006148220	0.0002772059	0.0000467560	0.0000653205	0.0000294512
0.5035400000	2.3186908284	0.8421685211	0.0000000000	0.0001385765	0.0002105864	0.0000893027	0.0004384331	0.0006662606	0.0002825392	0.0000438001	0.0000665605	0.0000282261
0.5187988000	2.3187515214	0.7679466702	0.0000000000	0.0001428964	0.0002278884	0.0000921540	0.0004658006	0.0007428498	0.0003003954	0.0000438372	0.0000699106	0.0000282706
0.5340576000	2.3394185664	0.6837601918	0.0000000000	0.0001499877	0.0002410893	0.0000939864	0.0005032962	0.0008089951	0.0003153793	0.0000446980	0.0000718472	0.0000280090
0.5493164000	2.4172816449	0.7601259388	0.0000000000	0.0001597863	0.0002488959	0.0000944684	0.0005514955	0.0008590533	0.0003260536	0.0000462953	0.0000721133	0.0000273706
0.5645752000	2.4797327509	0.8537202093	0.0000000000	0.0001721037	0.0002532625	0.0000945653	0.0006105087	0.0008984058	0.0003354543	0.0000485164	0.0000713952	0.0000266582
0.5798340000	2.4920862761	0.8475857726	0.0000000000	0.0001848917	0.0002559817	0.0000950317	0.0006735981	0.0009325936	0.0003462200	0.0000507497	0.0000702628	0.0000260847
0.5950928000	2.4849623370	0.8433964646	0.0000000000	0.0001953258	0.0002575069	0.0000962845	0.0007303386	0.0009628384	0.0003600152	0.0000522390	0.0000688691	0.0000257509
0.6103516000	2.4618655772	0.8565307157	0.0000000000	0.0002020880	0.0002584164	0.0000988941	0.0007749978	0.0009910146	0.0003792541	0.0000526964	0.0000673845	0.0000257876
0.6256104000	2.3949817038	0.8267053722	0.0000000000	0.0002066158	0.0002610137	0.0001038234	0.0008121706	0.0010259992	0.0004081117	0.0000525629	0.0000664017	0.0000264126
0.6408691000	2.2787653543	0.7762633824	0.0000000000	0.0002120420	0.0002684486	0.0001120423	0.0008538293	0.0010809620	0.0004511606	0.0000526590	0.0000666672	0.0000278248
0.6561279000	2.1478476802	0.7472511525	0.0000000000	0.0002208751	0.0002823026	0.0001238067	0.0009105737	0.0011638130	0.0005104023	0.0000535770	0.0000684773	0.0000300314
0.6713867000	2.0350402726	0.7240331583	0.0000000000	0.0002334531	0.0003013064	0.0001381897	0.0009848097	0.0012710450	0.0005829459	0.0000553410	0.0000714259	0.0000327584
0.6866455000	1.9396442586	0.6749643387	0.0000000000	0.0002481342	0.0003221148	0.0001533167	0.0010705307	0.0013897067	0.0006614576	0.0000575141	0.0000746618	0.0000355367
0.7019043000	1.8550481229	0.5935181496	0.0000000000	0.0002626831	0.0003410254	0.0001672687	0.0011584835	0.0015039884	0.0007376877	0.0000595627	0.0000773266	0.0000379277
0.7171631000	1.7899927485	0.5283435076	0.0000000000	0.0002756940	0.0003554050	0.0001790382	0.0012422962	0.0016014793	0.0008067586	0.0000611828	0.0000788725	0.0000397327
0.7324219000	1.7559808763	0.5426014488	0.0000000000	0.0002872068	0.0003645014	0.0001888268	0.0013217092	0.0016774143	0.0008689699	0.0000624099	0.0000792060	0.0000410320
0.7476807000	1.7481705969	0.6195959300	0.0000000000	0.0002983332	0.0003697105	0.0001975262	0.0014015147	0.0017368319	0.0009279418	0.0000635047	0.0000786984	0.0000420464
0.7629395000	1.7455614392	0.6783975221	0.0000000000	0.0003102921	0.0003741841	0.0002059298	0.0014874441	0.0017937224	0.0009871633	0.0000647293	0.0000780576	0.0000429585
0.7781982000	1.7321244033	0.6655807839	0.0000000000	0.0003235112	0.0003816759	0.0002143638	0.0015818287	0.0018662285	0.0010481455	0.0000661636	0.0000780593	0.0000438411
0.7934570000	1.7112941885	0.5941973477	0.0000000000	0.0003373409	0.0003950187	0.0002229394	0.0016817917	0.0019693412	0.0011114503	0.0000676652	0.0000792345	0.0000447181
0.8087158000	1.6919593002	0.5083100965	0.0000000000	0.0003504949	0.0004150284	0.0002320227	0.0017809739	0.0021088882	0.0011789795	0.0000689773	0.0000816774	0.0000456620
0.8239746000	1.6747684717	0.4376770097	0.0000000000	0.0003618799	0.0004404357	0.0002423849	0.0018735191	0.0022802172	0.0012548715	0.0000698990	0.0000850724	0.0000468179
0.8392334000	1.6582994818	0.4072464211	0.0000000000	0.0003712619	0.0004687596	0.0002548451	0.0019576857	0.0024717970	0.0013438133	0.0000704073	0.0000888971	0.0000483297
0.8544922000	1.6444726095	0.4358991490	0.0000000000	0.0003793945	0.0004974630	0.0002696960	0.0020369435	0.0026708456	0.0014479794	0.0000706648	0.0000926559	0.0000502327
0.8697510000	1.6337535105	0.5029610693	0.0000000000	0.0003876090	0.0005247103	0.0002863792	0.0021182084	0.0028674403	0.0015650070	0.0000709282	0.0000960163	0.0000524043
0.8850098000	1.6214686252	0.5655491899	0.0000000000	0.0003971849	0.0005494828	0.0003036761	0.0022086183	0.0030554980	0.0016886458	0.0000714274	0.0000988157	0.0000546113
0.9002686000	1.6020731966	0.5932012009	0.0000000000	0.0004088595	0.0005712755	0.0003202910	0.0023127361	0.0032314511	0.0018117431	0.0000722807	0.0001009936	0.0000566230
0.9155273000	1.5745551315	0.5777697322	0.0000000000	0.0004227020	0.0005898329	0.0003354843	0.0024315627	0.0033929716	0.0019298495	0.0000734824	0.0001025363	0.0000583205
0.9307861000	1.5432439096	0.5320685868	0.0000000000	0.0004382652	0.0006051172	0.0003493725	0.0025631070	0.0035389081	0.0020432358	0.0000749389	0.0001034689	0.0000597391
0.9460449000	1.5141824376	0.4801698130	0.0000000000	0.0004548793	0.0006175212	0.0003627963	0.0027038823	0.0036706546	0.0021565251	0.0000765252	0.0001038868	0.0000610339
0.9613037000	1.4900968308	0.4415285410	0.0000000000	0.0004718909	0.0006280466	0.0003768658	0.0028502446	0.0037934323	0.0022762879	0.0000781270	0.0001039804	0.0000623945
0.9765625000	1.4692579817	0.4200320531	0.0000000000	0.0004888164	0.0006382731	0.0003924701	0.0029993400	0.0039163951	0.0024081665	0.0000796647	0.0001040223	0.0000639627
0.9918213000	1.4490396402	0.4075459395	0.0000000000	0.0005054216	0.0006500534	0.0004099797	0.0031496846	0.0040510007	0.0025549102	0.0000811037	0.0001043124	0.0000657884
1.0070800000	1.4298712793	0.3984549485	0.0000000000	0.0005217872	0.0006650744	0.0004292406	0.0033016978	0.0042083714	0.0027160931	0.0000824612	0.0001051057	0.0000678355
1.0223390000	1.4151065514	0.3947986505	0.0000000000	0.0005383563	0.0006844749	0.0004497904	0.0034581555	0.0043967547	0.0028892489	0.0000838098	0.0001065572	0.0000700222
1.0375980000	1.4074396285	0.3977387768	0.0000000000	0.0005559157	0.0007086614	0.0004711385	0.0036242471	0.0046200603	0.0030715492	0.0000852708	0.0001087001	0.0000722670
1.0528560000	1.4064124493	0.4027178224	0.0000000000	0.0005754743	0.0007373686	0.0004929739	0.0038069303	0.0048779086	0.0032611663	0.0000869915	0.0001114643	0.0000745204
1.0681150000	1.4090579509	0.4037618885	0.0000000000	0.0005980241	0.0007698844	0.0005152299	0.0040134389	0.0051668217	0.0034577930	0.0000891088	0.0001147169	0.0000767720
1.0833740000	1.4121085935	0.3983656276	0.0000000000	0.0006242534	0.0008053318	0.0005380366	0.0042493176	0.0054819256	0.0036624368	0.0000917070	0.0001183087	0.0000790412
1.0986330000	1.4136773086	0.3890495942	0.0000000000	0.0006543064	0.0008428998	0.0005616397	0.0045166203	0.0058184646	0.0038769506	0.0000947870	0.0001221078	0.0000813627
1.1138920000	1.4133192352	0.3813942058	0.0000000000	0.0006876669	0.0008819521	0.0005863486	0.0048128345	0.0061725950	0.0041037289	0.0000982552	0.0001260150	0.0000837786
1.1291500000	1.4108782544	0.3796782065	0.0000000000	0.0007232172	0.0009220325	0.0006125564	0.0051309814	0.0065415081	0.0043458798	0.0001019382	0.0001299615	0.0000863405
1.1444090000	1.4053611525	0.3835479025	0.0000000000	0.0007594371	0.0009627943	0.0006407954	0.0054607591	0.0069230065	0.0046076619	0.0001056162	0.0001338975	0.0000891165
1.1596680000	1.3945270183	0.3881873034	0.0000000000	0.0007946842	0.0010039196	0.0006717741	0.0057903942	0.0073149684	0.0048948205	0.0001090639	0.0001377797	0.0000921955
1.1749270000	1.3753993618	0.3873721619	0.0000000000	0.0008274836	0.0010450799	0.0007063406	0.0061087177	0.0077150753	0.0052144063	0.0001120905	0.0001415660	0.0000956805
1.1901860000	1.3456814058	0.3764346210	0.0000000000	0.0008567630	0.0010859580	0.0007453486	0.0064070080	0.0081209637	0.0055738333	0.0001145687	0.0001452173	0.0000996701
1.2054440000	1.3053587362	0.3539004429	0.0000000000	0.0008820042	0.0011263168	0.0007894448	0.0066803264	0.0085307572	0.0059792786	0.0001164511	0.0001487077	0.0001042305
1.2207030000	1.2572857027	0.3226644076	0.0000000000	0.0009033020	0.0011660825	0.0008388426	0.0069282395	0.0089437406	0.0064338419	0.0001177723	0.0001520335	0.0001093681
1.2359620000	1.2061305954	0.2887866214	0.0000000000	0.0009213462	0.0012054064	0.0008931621	0.0071549699	0.0093609177	0.0069360984	0.0001186419	0.0001552203	0.0001150126
1.2512210000	1.1565238292	0.2579940527	0.0000000000	0.0009373111	0.0012446411	0.0009513800	0.0073688129	0.0097849347	0.0074794178	0.0001192257	0.0001583180	0.0001210153
1.2664790000	1.1118066096	0.2334408875	0.0000000000	0.0009526923	0.0012842590	0.0010119406	0.0075810728	0.0102195238	0.0080525428	0.0001197222	0.0001613893	0.0001271678
1.2817380000	1.0738064692	0.2154790855	0.0000000000	0.0009690780	0.0013246906	0.0010729829	0.0078043721	0.0106682620	0.0086411593	0.0001203316	0.0001644884	0.0001332335
1.2969970000	1.0431955690	0.2027258370	0.0000000000	0.0009879089	0.0013661625	0.0011326522	0.0080507394	0.0111332310	0.0092302917	0.0001212266	0.0001676423	0.0001389881
1.3122560000	1.0198903772	0.1937456069	0.0000000000	0.0010102451	0.0014085586	0.0011893992	0.0083296190	0.0116137726	0.0098067710	0.0001225260	0.0001708349	0.0001442545
1.3275150000	1.0032594910	0.1880324877	0.0000000000	0.0010365939	0.0014513585	0.0012421993	0.0086462514	0.0121058110	0.0103612102	0.0001242766	0.0001740025	0.0001489265
1.3427730000	0.9922409613	0.1858847856	0.0000000000	0.0010668315	0.0014936686	0.0012906363	0.0090007443	0.0126019244	0.0108889620	0.0001264484	0.0001770401	0.0001529753
1.3580320000	0.9855392037	0.1878976420	0.0000000000	0.0011002434	0.0015343510	0.0013348446	0.0093881219	0.0130922617	0.0113899195	0.0001289433	0.0001798187	0.0001564375
1.3732910000	0.9818818003	0.1943984225	0.0000000000	0.0011356702	0.0015722060	0.0013753263	0.0097992920	0.0135660027	0.0118671981	0.0001316163	0.0001822078	0.0001593908
1.3885500000	0.9801871772	0.2047723842	0.0000000000	0.0011717225	0.0016061650	0.0014126969	0.0102227116	0.0140130118	0.0123250968	0.0001343023	0.0001840979	0.0001619227
1.4038090000	0.9795962301	0.2171441453	0.0000000000	0.0012070222	0.0016354572	0.0014474385	0.0106464059	0.0144253696	0.0127669714	0.0001368445	0.0001854178	0.0001641014
1.4190670000	0.9794700289	0.2288841575	0.0000000000	0.0012404087	0.0016597053	0.0014797138	0.0110598111	0.0147983703	0.0131935182	0.0001391175	0.0001861436	0.0001659567
1.4343260000	0.9794470442	0.2376581168	0.0000000000	0.0012710728	0.0016789439	0.0015092934	0.0114550830	0.0151308733	0.0136019598	0.0001410401	0.0001862981	0.0001674734
1.4495850000	0.9795243332	0.2423623715	0.0000000000	0.0012985924	0.0016935589	0.0015356019	0.0118275939	0.0154249532	0.0139862792	0.0001425769	0.0001859417	0.0001685990
1.4648440000	0.9800424356	0.2434352995	0.0000000000	0.0013228855	0.0017041840	0.0015578773	0.0121756862	0.0156851137	0.0143385233	0.0001437312	0.0001851592	0.0001692630
1.4801030000	0.9815099084	0.2424072057	0.0000000000	0.0013440922	0.0017115637	0.0015753836	0.0124997338	0.0159171296	0.0146506876	0.0001445298	0.0001840439	0.0001694005
1.4953610000	0.9843382737	0.2410335293	0.0000000000	0.0013624445	0.0017164396	0.0015876463	0.0128010279	0.0161270363	0.0149169412	0.0001450083	0.0001826848	0.0001689770
1.5106200000	0.9886235728	0.2405785652	0.0000000000	0.0013781378	0.0017194501	0.0015946255	0.0130806044	0.0163201721	0.0151353983	0.0001451970	0.0001811567	0.0001680055
1.5258790000	0.9940591640	0.2415791013	0.0000000000	0.0013912718	0.0017210999	0.0015968305	0.0133386505	0.0165008383	0.0153094201	0.0001451149	0.0001795172	0.0001665555
1.5411380000	0.9999783002	0.2440026661	0.0000000000	0.0014018258	0.0017217433	0.0015953018	0.0135742341	0.0166720764	0.0154477110	0.0001447681	0.0001778063	0.0001647485
1.5563960000	1.0054798361	0.2475119667	0.0000000000	0.0014097114	0.0017216253	0.0015915149	0.0137857473	0.0168359930	0.0155636262	0.0001441551	0.0001760510	0.0001627461
1.5716550000	1.0095901391	0.2516595878	0.0000000000	0.0014148555	0.0017209349	0.0015871999	0.0139716990	0.0169942333	0.0156736009	0.0001432765	0.0001742719	0.0001607291
1.5869140000	1.0114304128	0.2560384575	0.0000000000	0.0014172901	0.0017198562	0.0015841161	0.0141316223	0.0171484705	0.0157950237	0.0001421430	0.0001724880	0.0001588743
1.6021730000	1.0103691237	0.2604294359	0.0000000000	0.0014172388	0.0017186249	0.0015838392	0.0142669870	0.0173009646	0.0159441108	0.0001407842	0.0001707229	0.0001573337
1.6174320000	1.0061356180	0.2648429938	0.0000000000	0.0014151515	0.0017175486	0.0015875711	0.0143816506	0.0174547975	0.0161338857	0.0001392506	0.0001690064	0.0001562167
1.6326900000	0.9988631020	0.2693145234	0.0000000000	0.0014117039	0.0017170187	0.0015960268	0.0144819595	0.0176140304	0.0163728354	0.0001376131	0.0001673753	0.0001555810
1.6479490000	0.9890407185	0.2735258995	0.0000000000	0.0014077442	0.0017174938	0.0016093902	0.0145763045	0.0177835664	0.0166642221	0.0001359565	0.0001658714	0.0001554310
1.6632080000	0.9773967990	0.2765935934	0.0000000000	0.0014042004	0.0017194604	0.0016273411	0.0146742366	0.0179687811	0.0170061110	0.0001343701	0.0001645378	0.0001557228
1.6784670000	0.9647725538	0.2773120099	0.0000000000	0.0014019772	0.0017233940	0.0016491520	0.0147854166	0.0181751157	0.0173921512	0.0001329378	0.0001634150	0.0001563753
1.6937260000	0.9520295459	0.2747215161	0.0000000000	0.0014018442	0.0017297033	0.0016738148	0.0149184147	0.0184074878	0.0178127235	0.0001317276	0.0001625357	0.0001572840
1.7089840000	0.9399833325	0.2685643997	0.0000000000	0.0014043478	0.0017386854	0.0017001881	0.0150796981	0.0186697698	0.0182563908	0.0001307846	0.0001619210	0.0001583358
1.7242430000	0.9293364228	0.2593438923	0.0000000000	0.0014097563	0.0017504918	0.0017271411	0.0152729321	0.0189643718	0.0187113963	0.0001301265	0.0001615778	0.0001594224
1.7395020000	0.9206095394	0.2480594374	0.0000000000	0.0014180397	0.0017651047	0.0017536708	0.0154986250	0.0192919110	0.0191669436	0.0001297429	0.0001614975	0.0001604513
1.7547610000	0.9140942943	0.2358633973	0.0000000000	0.0014288890	0.0017823317	0.0017789868	0.0157541965	0.0196510752	0.0196141955	0.0001295987	0.0001616556	0.0001613522
1.7700200000	0.9098433324	0.2238171640	0.0000000000	0.0014417715	0.0018018245	0.0018025646	0.0160344609	0.0200387406	0.0200469713	0.0001296398	0.0001620148	0.0001620813
1.7852780000	0.9076917938	0.2127831536	0.0000000000	0.0014560009	0.0018231031	0.0018241554	0.0163323032	0.0204501753	0.0204619792	0.0001298003	0.0001625270	0.0001626208
1.8005370000	0.9072920295	0.2034023914	0.0000000000	0.0014708221	0.0018456000	0.0018437727	0.0166395695	0.0208794731	0.0208588001	0.0001300104	0.0001631382	0.0001629767
1.8157960000	0.9081473500	0.1960917378	0.0000000000	0.0014855013	0.0018687194	0.0018616660	0.0169480576	0.0213201864	0.0212397144	0.0001302045	0.0001637937	0.0001631755
1.8310550000	0.9096420856	0.1910135218	0.0000000000	0.0014993890	0.0018918790	0.0018782633	0.0172502545	0.0217657957	0.0216091487	0.0001303266	0.0001644418	0.0001632583
1.8463130000	0.9110757242	0.1880073550	0.0000000000	0.0015119801	0.0019145667	0.0018941261	0.0175400727	0.0222103717	0.0219732453	0.0001303349	0.0001650385	0.0001632765
1.8615720000	0.9117140784	0.1865271187	0.0000000000	0.0015229486	0.0019363836	0.0019099010	0.0178133262	0.0226491122	0.0223393547	0.0001302043	0.0001655509	0.0001632868
1.8768310000	0.9108672408	0.1856730849	0.0000000000	0.0015321517	0.0019570627	0.0019262631	0.0180678648	0.0230786176	0.0227154149	0.0001299262	0.0001659586	0.0001633468
1.8920900000	0.9079898530	0.1843920231	0.0000000000	0.0015396299	0.0019764920	0.0019438855	0.0183036611	0.0234972320	0.0231095945	0.0001295074	0.0001662545	0.0001635118
1.9073490000	0.9027778586	0.1818091417	0.0000000000	0.0015455763	0.0019947044	0.0019633951	0.0185225340	0.0239049870	0.0235297689	0.0001289676	0.0001664442	0.0001638316
1.9226070000	0.8952224555	0.1775316696	0.0000000000	0.0015502841	0.0020118367	0.0019853198	0.0187275861	0.0243031870	0.0239828597	0.0001283337	0.0001665414	0.0001643463
1.9378660000	0.8855939724	0.1717536845	0.0000000000	0.0015541351	0.0020281388	0.0020100999	0.0189231069	0.0246945631	0.0244749222	0.0001276395	0.0001665689	0.0001650874
1.9531250000	0.8743624247	0.1651157828	0.0000000000	0.0015575328	0.0020439058	0.0020380363	0.0191138043	0.0250824989	0.0250104697	0.0001269192	0.0001665524	0.0001660741
1.9683840000	0.8620911143	0.1584199601	0.0000000000	0.0015608628	0.0020594368	0.0020692721	0.0193043139	0.0254705368	0.0255921777	0.0001262046	0.0001665171	0.0001673123
1.9836430000	0.8493430350	0.1523560974	0.0000000000	0.0015644648	0.0020750035	0.0021037887	0.0194988532	0.0258619998	0.0262207668	0.0001255228	0.0001664852	0.0001687947
1.9989010000	0.8366218224	0.1473525542	0.0000000000	0.0015686003	0.0020908074	0.0021413910	0.0197007836	0.0262594272	0.0268947308	0.0001248939	0.0001664726	0.0001705001
2.0141600000	0.8243476510	0.1435770653	0.0000000000	0.0015734426	0.0021069626	0.0021817183	0.0199124530	0.0266643308	0.0276103899	0.0001243303	0.0001664880	0.0001723951
2.0294190000	0.8128567540	0.1410407131	0.0000000000	0.0015790612	0.0021234680	0.0022242410	0.0201349490	0.0270767975	0.0283617748	0.0001238361	0.0001665306	0.0001744337
2.0446780000	0.8024113800	0.1397272360	0.0000000000	0.0015854366	0.0021402201	0.0022682966	0.0203682447	0.0274955972	0.0291410079	0.0001234082	0.0001665918	0.0001765611
2.0599370000	0.7932106142	0.1396830355	0.0000000000	0.0015924613	0.0021570058	0.0023131034	0.0206111671	0.0279180456	0.0299384113	0.0001230368	0.0001666547	0.0001787151
2.0751950000	0.7853972866	0.1410385705	0.0000000000	0.0015999672	0.0021735324	0.0023578087	0.0208617113	0.0283403342	0.0307430815	0.0001227078	0.0001666968	0.0001808297
2.0904540000	0.7790601105	0.1439657914	0.0000000000	0.0016077423	0.0021894428	0.0024015209	0.0211172287	0.0287576975	0.0315432809	0.0001224041	0.0001666914	0.0001828377
2.1057130000	0.7742325756	0.1485991712	0.0000000000	0.0016155564	0.0022043458	0.0024433561	0.0213747550	0.0291647827	0.0323270289	0.0001221077	0.0001666099	0.0001846748
2.1209720000	0.7708909240	0.1549577991	0.0000000000	0.0016231755	0.0022178301	0.0024824647	0.0216311797	0.0295558197	0.0330824610	0.0001218010	0.0001664231	0.0001862809
2.1362300000	0.7689534038	0.1628994946	0.0000000000	0.0016303976	0.0022295124	0.0025180933	0.0218837374	0.0299252553	0.0337986841	0.0001214690	0.0001661047	0.0001876048
2.1514890000	0.7682825486	0.1721185242	0.0000000000	0.0016370522	0.0022390355	0.0025495912	0.0221300077	0.0302677428	0.0344658982	0.0001210998	0.0001656311	0.0001886043
2.1667480000	0.7686916580	0.1821776624	0.0000000000	0.0016430298	0.0022461121	0.0025764635	0.0223683387	0.0305787482	0.0350761791	0.0001206861	0.0001649845	0.0001892499
2.1820070000	0.7699562670	0.1925566315	0.0000000000	0.0016482666	0.0022505077	0.0025983547	0.0225976582	0.0308543558	0.0356233217	0.0001202241	0.0001641514	0.0001895232
2.1972660000	0.7718306675	0.2027040198	0.0000000000	0.0016527621	0.0022520742	0.0026150846	0.0228177481	0.0310917477	0.0361034056	0.0001197148	0.0001631249	0.0001894189
