0.4425049000	4.9758478291	1.7925522903	0.0000000000	0.0004253252	0.0004632235	0.0000956359	0.0011825487	0.0012879189	0.0002659004	0.0001529760	0.0001666068	0.0000343972
0.4577637000	3.2437830961	1.0966077691	0.0000000000	0.0003012837	0.0003323148	0.0001026051	0.0008665564	0.0009558084	0.0002951144	0.0001047501	0.0001155390	0.0000356737
0.4730225000	2.2659046603	0.6307277218	0.0000000000	0.0002243094	0.0002676245	0.0001118781	0.0006666673	0.0007954036	0.0003325114	0.0000754720	0.0000900460	0.0000376429
0.4882813000	1.8882512058	0.4986122901	0.0000000000	0.0001967170	0.0002560255	0.0001222045	0.0006035201	0.0007854764	0.0003749187	0.0000641198	0.0000834513	0.0000398325
0.5035400000	1.7502406084	0.4659883247	0.0000000000	0.0001919032	0.0002622784	0.0001319623	0.0006071501	0.0008298056	0.0004175070	0.0000606552	0.0000828989	0.0000417096
0.5187988000	1.6734680870	0.4349433529	0.0000000000	0.0001918674	0.0002707279	0.0001404992	0.0006254318	0.0008824942	0.0004579866	0.0000588603	0.0000830528	0.0000431018
0.5340576000	1.6244327764	0.4336348121	0.0000000000	0.0001932015	0.0002812030	0.0001485065	0.0006483037	0.0009436000	0.0004983258	0.0000575761	0.0000838015	0.0000442565
0.5493164000	1.6160612636	0.4715316635	0.0000000000	0.0001982283	0.0002943069	0.0001566201	0.0006841766	0.0010157875	0.0005405674	0.0000574332	0.0000852703	0.0000453780
0.5645752000	1.6533373834	0.5335902648	0.0000000000	0.0002084328	0.0003073476	0.0001641826	0.0007393802	0.0010902637	0.0005824099	0.0000587577	0.0000866419	0.0000462834
0.5798340000	1.7083981501	0.5963963692	0.0000000000	0.0002229099	0.0003172124	0.0001696200	0.0008121063	0.0011556697	0.0006179602	0.0000611851	0.0000870696	0.0000465579
0.5950928000	1.7644922549	0.6733369473	0.0000000000	0.0002389642	0.0003228773	0.0001717892	0.0008935057	0.0012072636	0.0006423333	0.0000639099	0.0000863521	0.0000459443
0.6103516000	1.8376547494	0.7747978685	0.0000000000	0.0002532646	0.0003257195	0.0001707563	0.0009712577	0.0012491188	0.0006548422	0.0000660412	0.0000849345	0.0000445263
0.6256104000	1.9454897319	0.9239281295	0.0000000000	0.0002633691	0.0003284139	0.0001676000	0.0010352580	0.0012909376	0.0006588062	0.0000670010	0.0000835483	0.0000426373
0.6408691000	2.0604829042	1.0510689517	0.0000000000	0.0002690817	0.0003333367	0.0001640310	0.0010835111	0.0013422467	0.0006605035	0.0000668244	0.0000827816	0.0000407358
0.6561279000	2.1143876788	1.0313051521	0.0000000000	0.0002725930	0.0003414140	0.0001621078	0.0011237847	0.0014075041	0.0006683012	0.0000661221	0.0000828157	0.0000393220
0.6713867000	2.0879667971	0.8792625146	0.0000000000	0.0002771701	0.0003521198	0.0001635916	0.0011692275	0.0014853986	0.0006901027	0.0000657043	0.0000834714	0.0000387801
0.6866455000	2.0283350976	0.7062440315	0.0000000000	0.0002854919	0.0003644823	0.0001692463	0.0012317038	0.0015724935	0.0007301828	0.0000661731	0.0000844820	0.0000392289
0.7019043000	1.9666238568	0.5890355597	0.0000000000	0.0002989292	0.0003782352	0.0001792617	0.0013183361	0.0016680910	0.0007905792	0.0000677814	0.0000857638	0.0000406471
0.7171631000	1.8896689463	0.5186566188	0.0000000000	0.0003179570	0.0003942549	0.0001948546	0.0014327363	0.0017765395	0.0008780281	0.0000705620	0.0000874942	0.0000432427
0.7324219000	1.7797885577	0.4721641413	0.0000000000	0.0003428345	0.0004140153	0.0002190921	0.0015777045	0.0019052745	0.0010082493	0.0000744978	0.0000899653	0.0000476086
0.7476807000	1.6457995438	0.4602709901	0.0000000000	0.0003737028	0.0004384517	0.0002550727	0.0017555870	0.0020597658	0.0011982849	0.0000795482	0.0000933310	0.0000542960
0.7629395000	1.5131004674	0.4763704907	0.0000000000	0.0004100602	0.0004669975	0.0003022645	0.0019657014	0.0022386413	0.0014489622	0.0000855417	0.0000974192	0.0000630547
0.7781982000	1.4047829113	0.4937231322	0.0000000000	0.0004502111	0.0004974449	0.0003541671	0.0022013358	0.0024322885	0.0017317227	0.0000920759	0.0001017361	0.0000724333
0.7934570000	1.3374381594	0.5034445749	0.0000000000	0.0004912661	0.0005267637	0.0003998348	0.0024491763	0.0026261476	0.0019933515	0.0000985402	0.0001056605	0.0000802006
0.8087158000	1.3209038003	0.5125590779	0.0000000000	0.0005297761	0.0005523965	0.0004287049	0.0026919575	0.0028068983	0.0021783830	0.0001042597	0.0001087114	0.0000843690
0.8239746000	1.3580201333	0.5288093963	0.0000000000	0.0005626466	0.0005732977	0.0004355857	0.0029129255	0.0029680684	0.0022551079	0.0001086781	0.0001107354	0.0000841356
0.8392334000	1.4447916139	0.5535277888	0.0000000000	0.0005878609	0.0005902096	0.0004227012	0.0030998249	0.0031122102	0.0022289282	0.0001114838	0.0001119293	0.0000801624
0.8544922000	1.5691512916	0.5806755919	0.0000000000	0.0006047538	0.0006051713	0.0003979768	0.0032468826	0.0032491239	0.0021367105	0.0001126395	0.0001127172	0.0000741259
0.8697510000	1.7087216428	0.5990229917	0.0000000000	0.0006138668	0.0006206487	0.0003711618	0.0033546633	0.0033917250	0.0020283275	0.0001123309	0.0001135719	0.0000679186
0.8850098000	1.8326729900	0.5982886386	0.0000000000	0.0006166038	0.0006387437	0.0003502173	0.0034287367	0.0035518496	0.0019474465	0.0001108864	0.0001148679	0.0000629810
0.9002686000	1.9128134147	0.5790854893	0.0000000000	0.0006148840	0.0006607278	0.0003395283	0.0034781245	0.0037374429	0.0019205600	0.0001087029	0.0001168075	0.0000600239
0.9155273000	1.9370115620	0.5523018957	0.0000000000	0.0006109272	0.0006869731	0.0003400581	0.0035143146	0.0039517635	0.0019561599	0.0001062034	0.0001194232	0.0000591156
0.9307861000	1.9129073815	0.5294183188	0.0000000000	0.0006070722	0.0007170885	0.0003505178	0.0035503415	0.0041937500	0.0020499341	0.0001038032	0.0001226148	0.0000599350
0.9460449000	1.8603739137	0.5191798256	0.0000000000	0.0006056108	0.0007501741	0.0003686065	0.0035998568	0.0044591667	0.0021910615	0.0001018831	0.0001262032	0.0000620114
0.9613037000	1.7995270107	0.5240416909	0.0000000000	0.0006085525	0.0007850266	0.0003917997	0.0036756874	0.0047415997	0.0023664898	0.0001007529	0.0001299702	0.0000648670
0.9765625000	1.7430548332	0.5346860460	0.0000000000	0.0006174011	0.0008202923	0.0004177285	0.0037883256	0.0050332506	0.0025631499	0.0001006207	0.0001336869	0.0000680792
0.9918213000	1.6958951124	0.5336875554	0.0000000000	0.0006330011	0.0008545616	0.0004443736	0.0039447342	0.0053254545	0.0027692460	0.0001015760	0.0001371293	0.0000713075
1.0070800000	1.6591084944	0.5119928223	0.0000000000	0.0006555341	0.0008864952	0.0004702610	0.0041480039	0.0056094495	0.0029756570	0.0001035980	0.0001400982	0.0000743182
1.0223390000	1.6330210020	0.4777503447	0.0000000000	0.0006846465	0.0009150385	0.0004946555	0.0043978573	0.0058777903	0.0031774415	0.0001065839	0.0001424507	0.0000770066
1.0375980000	1.6169365813	0.4447545032	0.0000000000	0.0007196351	0.0009397272	0.0005176560	0.0046916021	0.0061264746	0.0033748158	0.0001103833	0.0001441428	0.0000794022
1.0528560000	1.6080265346	0.4209928657	0.0000000000	0.0007596125	0.0009610080	0.0005401276	0.0050250583	0.0063573489	0.0035731018	0.0001148267	0.0001452707	0.0000816483
1.0681150000	1.6019696005	0.4088215122	0.0000000000	0.0008035895	0.0009804010	0.0005634731	0.0053930225	0.0065796337	0.0037815617	0.0001197392	0.0001460850	0.0000839605
1.0833740000	1.5944114225	0.4064996275	0.0000000000	0.0008504913	0.0010003644	0.0005893323	0.0057893279	0.0068095200	0.0040116085	0.0001249429	0.0001469603	0.0000865769
1.0986330000	1.5819502690	0.4072602373	0.0000000000	0.0008991611	0.0010238154	0.0006193019	0.0062068315	0.0070673089	0.0042749878	0.0001302582	0.0001483164	0.0000897160
1.1138920000	1.5626919866	0.4022495196	0.0000000000	0.0009483982	0.0010533947	0.0006547231	0.0066376370	0.0073724853	0.0045822677	0.0001355089	0.0001505110	0.0000935481
1.1291500000	1.5365007934	0.3868884891	0.0000000000	0.0009970758	0.0010907330	0.0006965560	0.0070739150	0.0077383808	0.0049418288	0.0001405389	0.0001537400	0.0000981803
1.1444090000	1.5046817197	0.3641464202	0.0000000000	0.0010443070	0.0011359704	0.0007453110	0.0075091264	0.0081682350	0.0053591851	0.0001452336	0.0001579813	0.0001036517
1.1596680000	1.4692486790	0.3428972244	0.0000000000	0.0010896124	0.0011877304	0.0008010236	0.0079393618	0.0086542896	0.0058365856	0.0001495404	0.0001630063	0.0001099339
1.1749270000	1.4322518506	0.3330147858	0.0000000000	0.0011330362	0.0012435798	0.0008632767	0.0083643939	0.0091804576	0.0063729526	0.0001534805	0.0001684546	0.0001169390
1.1901860000	1.3953927997	0.3395470177	0.0000000000	0.0011751681	0.0013008220	0.0009312844	0.0087880913	0.0097277505	0.0069642904	0.0001571468	0.0001739496	0.0001245340
1.2054440000	1.3598213093	0.3597557638	0.0000000000	0.0012170659	0.0013573573	0.0010040491	0.0092180932	0.0102806649	0.0076046981	0.0001606893	0.0001792120	0.0001325647
1.2207030000	1.3259861058	0.3851423466	0.0000000000	0.0012601028	0.0014123273	0.0010805833	0.0096648670	0.0108324142	0.0082879699	0.0001642919	0.0001841389	0.0001408862
1.2359620000	1.2937000545	0.4061013052	0.0000000000	0.0013057904	0.0014663596	0.0011601673	0.0101404778	0.0113874221	0.0090096011	0.0001681468	0.0001888233	0.0001493949
1.2512210000	1.2625527776	0.4160117967	0.0000000000	0.0013555779	0.0015213254	0.0012425562	0.0106570808	0.0119601298	0.0097685433	0.0001724292	0.0001935122	0.0001580528
1.2664790000	1.2324018228	0.4132895802	0.0000000000	0.0014106926	0.0015797538	0.0013281071	0.0112256221	0.0125709304	0.0105684457	0.0001772778	0.0001985232	0.0001668995
1.2817380000	1.2035105006	0.4007926478	0.0000000000	0.0014719892	0.0016440552	0.0014177464	0.0118545167	0.0132402329	0.0114176778	0.0001827786	0.0002041443	0.0001760432
1.2969970000	1.1762406490	0.3831187117	0.0000000000	0.0015398499	0.0017158271	0.0015128025	0.0125486568	0.0139827434	0.0123282403	0.0001889555	0.0002105497	0.0001856365
1.3122560000	1.1506597646	0.3638256039	0.0000000000	0.0016141111	0.0017953901	0.0016147065	0.0133085826	0.0148032548	0.0133134924	0.0001957650	0.0002177511	0.0001958372
1.3275150000	1.1264423438	0.3444588168	0.0000000000	0.0016940396	0.0018816621	0.0017246335	0.0141300194	0.0156949827	0.0143852038	0.0002030974	0.0002255914	0.0002067653
1.3427730000	1.1030931542	0.3254304676	0.0000000000	0.0017783644	0.0019723522	0.0018431511	0.0150038723	0.0166405273	0.0155504713	0.0002107842	0.0002337770	0.0002184632
1.3580320000	1.0802514579	0.3073484845	0.0000000000	0.0018653855	0.0020643959	0.0019699607	0.0159169019	0.0176150121	0.0168092183	0.0002186143	0.0002419374	0.0002308701
1.3732910000	1.0578552536	0.2915352298	0.0000000000	0.0019531481	0.0021544880	0.0021037706	0.0168530162	0.0185903056	0.0181526833	0.0002263564	0.0002496903	0.0002438125
1.3885500000	1.0361275178	0.2795209591	0.0000000000	0.0020396623	0.0022395811	0.0022423231	0.0177950662	0.0195392612	0.0195631836	0.0002337852	0.0002566998	0.0002570140
1.4038090000	1.0154826411	0.2721483106	0.0000000000	0.0021231470	0.0023172705	0.0023825819	0.0187269839	0.0204392286	0.0210153010	0.0002407090	0.0002627175	0.0002701221
1.4190670000	0.9964515502	0.2691413425	0.0000000000	0.0022022428	0.0023860030	0.0025210309	0.0196357774	0.0212742315	0.0224781759	0.0002469917	0.0002676012	0.0002827452
1.4343260000	0.9796467363	0.2695085157	0.0000000000	0.0022761597	0.0024451262	0.0026540452	0.0205130642	0.0220358135	0.0239186203	0.0002525660	0.0002713148	0.0002944968
1.4495850000	0.9657288079	0.2723642704	0.0000000000	0.0023447209	0.0024948031	0.0027782675	0.0213557442	0.0227226948	0.0253044915	0.0002574350	0.0002739130	0.0003050356
1.4648440000	0.9553348787	0.2774880391	0.0000000000	0.0024083099	0.0025358628	0.0028909552	0.0221658076	0.0233397900	0.0266080197	0.0002616623	0.0002755209	0.0003141016
1.4801030000	0.9489666448	0.2853130087	0.0000000000	0.0024677070	0.0025696067	0.0029902254	0.0229490798	0.0238967226	0.0278083750	0.0002653517	0.0002763090	0.0003215379
1.4953610000	0.9468714910	0.2964739530	0.0000000000	0.0025238864	0.0025976454	0.0030752141	0.0237135095	0.0244065222	0.0288935820	0.0002686234	0.0002764737	0.0003273025
1.5106200000	0.9489600991	0.3112459120	0.0000000000	0.0025777727	0.0026217341	0.0031460843	0.0244669463	0.0248842060	0.0298610801	0.0002715873	0.0002762190	0.0003314631
1.5258790000	0.9547891233	0.3292016232	0.0000000000	0.0026300702	0.0026436783	0.0032039698	0.0252154808	0.0253459466	0.0307176747	0.0002743263	0.0002757457	0.0003341862
1.5411380000	0.9636091127	0.3492206480	0.0000000000	0.0026811192	0.0026652186	0.0032507723	0.0259619558	0.0258079869	0.0314780512	0.0002768821	0.0002752400	0.0003357108
1.5563960000	0.9744517198	0.3697182438	0.0000000000	0.0027308793	0.0026879684	0.0032889391	0.0267056155	0.0262859845	0.0321629540	0.0002792559	0.0002748679	0.0003363224
1.5716550000	0.9862239315	0.3888864877	0.0000000000	0.0027789915	0.0027133492	0.0033211965	0.0274425438	0.0267943255	0.0327968189	0.0002814168	0.0002747695	0.0003363237
1.5869140000	0.9977929096	0.4048983816	0.0000000000	0.0028249035	0.0027425292	0.0033502754	0.0281667586	0.0273454156	0.0334051770	0.0002833155	0.0002750540	0.0003360062
1.6021730000	1.0080654699	0.4161590587	0.0000000000	0.0028680540	0.0027763963	0.0033786954	0.0288719789	0.0279492833	0.0340124769	0.0002849037	0.0002757987	0.0003356293
1.6174320000	1.0160712726	0.4216138922	0.0000000000	0.0029080318	0.0028155225	0.0034085688	0.0295532290	0.0286130917	0.0346399975	0.0002861497	0.0002770468	0.0003354025
1.6326900000	1.0210501046	0.4209670405	0.0000000000	0.0029447208	0.0028601735	0.0034414972	0.0302084078	0.0293410790	0.0353045860	0.0002870519	0.0002788102	0.0003354777
1.6479490000	1.0225336925	0.4146583732	0.0000000000	0.0029783755	0.0029103286	0.0034785203	0.0308392023	0.0301346193	0.0360178868	0.0002876443	0.0002810725	0.0003359471
1.6632080000	1.0204072885	0.4036267374	0.0000000000	0.0030096176	0.0029657127	0.0035201188	0.0314512385	0.0309924217	0.0367861002	0.0002879950	0.0002837936	0.0003368456
1.6784670000	1.0149335575	0.3890400708	0.0000000000	0.0030393845	0.0030258565	0.0035662849	0.0320537074	0.0319110388	0.0376104606	0.0002881994	0.0002869166	0.0003381609
1.6937260000	1.0067216608	0.3721274537	0.0000000000	0.0030688071	0.0030901390	0.0036166033	0.0326582192	0.0328852339	0.0384878620	0.0002883677	0.0002903723	0.0003398427
1.7089840000	0.9966341295	0.3540925132	0.0000000000	0.0030990722	0.0031578363	0.0036703600	0.0332774208	0.0339084212	0.0394118317	0.0002886116	0.0002940842	0.0003418147
1.7242430000	0.9856460644	0.3360199725	0.0000000000	0.0031312913	0.0032281621	0.0037266582	0.0339235930	0.0349730669	0.0403736430	0.0002890314	0.0002979730	0.0003439863
1.7395020000	0.9746946694	0.3187598881	0.0000000000	0.0031663841	0.0033002899	0.0037845153	0.0346073531	0.0360708917	0.0413632883	0.0002897069	0.0003019585	0.0003462625
1.7547610000	0.9645630350	0.3028560271	0.0000000000	0.0032050087	0.0033733668	0.0038429480	0.0353367819	0.0371930117	0.0423703731	0.0002906909	0.0003059608	0.0003485513
1.7700200000	0.9558234046	0.2885713931	0.0000000000	0.0032475485	0.0034465339	0.0039010495	0.0361171581	0.0383301471	0.0433849786	0.0002920100	0.0003099022	0.0003507709
1.7852780000	0.9488356829	0.2759892703	0.0000000000	0.0032941278	0.0035189291	0.0039580277	0.0369510045	0.0394726527	0.0443981253	0.0002936667	0.0003137074	0.0003528524
1.8005370000	0.9437779386	0.2651169889	0.0000000000	0.0033446742	0.0035897072	0.0040132397	0.0378386620	0.0406107470	0.0454022156	0.0002956459	0.0003173051	0.0003547424
1.8157960000	0.9406855215	0.2559367522	0.0000000000	0.0033990115	0.0036580843	0.0040662269	0.0387792615	0.0417350192	0.0463915104	0.0002979242	0.0003206320	0.0003564057
1.8310550000	0.9394856574	0.2483971137	0.0000000000	0.0034569186	0.0037233517	0.0041166961	0.0397713506	0.0428366256	0.0473619963	0.0003004747	0.0003236331	0.0003578225
1.8463130000	0.9400238036	0.2423769794	0.0000000000	0.0035182061	0.0037849317	0.0041645298	0.0408137594	0.0439079707	0.0483115858	0.0003032745	0.0003262667	0.0003589886
1.8615720000	0.9420827054	0.2376586485	0.0000000000	0.0035827581	0.0038424250	0.0042097779	0.0419061020	0.0449433228	0.0492401039	0.0003063076	0.0003285078	0.0003599145
1.8768310000	0.9453970117	0.2339297019	0.0000000000	0.0036505208	0.0038956302	0.0042526179	0.0430486843	0.0459391323	0.0501489017	0.0003095635	0.0003303488	0.0003606212
1.8920900000	0.9496674846	0.2308114507	0.0000000000	0.0037214983	0.0039445916	0.0042933536	0.0442424796	0.0468946914	0.0510408961	0.0003130374	0.0003318031	0.0003611395
1.9073490000	0.9545789371	0.2279007110	0.0000000000	0.0037956914	0.0039895945	0.0043323691	0.0454884211	0.0478121987	0.0519200877	0.0003167240	0.0003329038	0.0003615060
1.9226070000	0.9598239899	0.2248151232	0.0000000000	0.0038729948	0.0040311132	0.0043700514	0.0467861609	0.0486962471	0.0527906536	0.0003206095	0.0003336987	0.0003617563
1.9378660000	0.9651311404	0.2212395501	0.0000000000	0.0039532094	0.0040698620	0.0044068429	0.0481341703	0.0495545295	0.0536575998	0.0003246730	0.0003342535	0.0003619294
1.9531250000	0.9702921040	0.2169768485	0.0000000000	0.0040359384	0.0041066935	0.0044431511	0.0495284171	0.0503967136	0.0545256695	0.0003288778	0.0003346435	0.0003620605
1.9683840000	0.9751816034	0.2120029246	0.0000000000	0.0041205598	0.0041425453	0.0044793262	0.0509619289	0.0512338388	0.0553990510	0.0003331705	0.0003349482	0.0003621788
1.9836430000	0.9797636176	0.2065155285	0.0000000000	0.0042062464	0.0041783985	0.0045156664	0.0524249447	0.0520778605	0.0562814298	0.0003374826	0.0003352483	0.0003623085
1.9989010000	0.9840811010	0.2009532503	0.0000000000	0.0042919809	0.0042152030	0.0045523937	0.0539049934	0.0529407043	0.0571756403	0.0003417327	0.0003356196	0.0003624671
2.0141600000	0.9882308136	0.1959549492	0.0000000000	0.0043766349	0.0042538423	0.0045896765	0.0553878078	0.0538338249	0.0580839224	0.0003458330	0.0003361302	0.0003626672
2.0294190000	0.9923294497	0.1922404333	0.0000000000	0.0044590251	0.0042950659	0.0046276123	0.0568579877	0.0547673083	0.0590076798	0.0003496941	0.0003368358	0.0003629154
2.0446780000	0.9964799120	0.1904281851	0.0000000000	0.0045380421	0.0043394929	0.0046662802	0.0583006293	0.0557498513	0.0599481164	0.0003532350	0.0003377803	0.0003632169
2.0599370000	1.0007460553	0.1908541069	0.0000000000	0.0046127183	0.0043875674	0.0047057301	0.0597022413	0.0567881212	0.0609060890	0.0003563881	0.0003389925	0.0003635744
2.0751950000	1.0051407786	0.1934795276	0.0000000000	0.0046823439	0.0044395798	0.0047460304	0.0610523160	0.0578869549	0.0618827147	0.0003591075	0.0003404890	0.0003639919
2.0904540000	1.0096279585	0.1979364874	0.0000000000	0.0047465192	0.0044956575	0.0047872684	0.0623441553	0.0590491589	0.0628793830	0.0003613722	0.0003422731	0.0003644746
2.1057130000	1.0141352627	0.2036752964	0.0000000000	0.0048052050	0.0045557837	0.0048295675	0.0635756693	0.0602756792	0.0638979991	0.0003631892	0.0003443373	0.0003650306
2.1209720000	1.0185732599	0.2101304049	0.0000000000	0.0048587016	0.0046197842	0.0048730605	0.0647492825	0.0615653600	0.0649406362	0.0003645906	0.0003466626	0.0003656681
2.1362300000	1.0228560408	0.2168411897	0.0000000000	0.0049076731	0.0046873890	0.0049179312	0.0658724164	0.0629156903	0.0660101043	0.0003656349	0.0003492231	0.0003663992
2.1514890000	1.0269187542	0.2235122342	0.0000000000	0.0049530396	0.0047581974	0.0049643481	0.0669562080	0.0643222907	0.0671090790	0.0003663977	0.0003519844	0.0003672343
2.1667480000	1.0307280713	0.2300257055	0.0000000000	0.0049959534	0.0048317468	0.0050125029	0.0680153073	0.0657797853	0.0682406133	0.0003669696	0.0003549081	0.0003681852
2.1820070000	1.0342829917	0.2364212534	0.0000000000	0.0050376361	0.0049074649	0.0050625241	0.0690657559	0.0672811148	0.0694069684	0.0003674437	0.0003579491	0.0003692590
2.1972660000	1.0376062128	0.2428525886	0.0000000000	0.0050793278	0.0049847373	0.0051145119	0.0701243221	0.0688184218	0.0706100674	0.0003679119	0.0003610604	0.0003704604
2.2125240000	1.0407294338	0.2495310008	0.0000000000	0.0051221503	0.0050628922	0.0051684884	0.0712066021	0.0703828132	0.0718507805	0.0003684549	0.0003641923	0.0003717882
2.2277830000	1.0436776696	0.2566675459	0.0000000000	0.0051670416	0.0051412464	0.0052244135	0.0723260514	0.0719649810	0.0731291191	0.0003691383	0.0003672955	0.0003732370
2.2430420000	1.0464571395	0.2644254278	0.0000000000	0.0052146475	0.0052190934	0.0052821461	0.0734923674	0.0735550254	0.0744436551	0.0003700051	0.0003703205	0.0003747944
2.2583010000	1.0490488611	0.2728880326	0.0000000000	0.0052652963	0.0052957515	0.0053414713	0.0747109866	0.0751431254	0.0757918585	0.0003710745	0.0003732209	0.0003764430
2.2735600000	1.0514073532	0.2820412927	0.0000000000	0.0053189561	0.0053705688	0.0054020899	0.0759823319	0.0767196296	0.0771699145	0.0003723404	0.0003759534	0.0003781600
