0.4425049000	1.9879605210	0.4097063017	0.0000000000	0.0002755895	0.0003857330	0.0001687106	0.0007662326	0.0010724689	0.0004690730	0.0000991208	0.0001387359	0.0000606799
0.4577637000	1.8563115554	0.5409920381	0.0000000000	0.0001932210	0.0002874478	0.0001333220	0.0005557451	0.0008267613	0.0003834625	0.0000671790	0.0000999396	0.0000463533
0.4730225000	1.7749805809	0.7406037286	0.0000000000	0.0001536149	0.0002372520	0.0001159724	0.0004565569	0.0007051339	0.0003446802	0.0000516858	0.0000798267	0.0000390205
0.4882813000	1.7367202865	0.8193963347	0.0000000000	0.0001456548	0.0002219403	0.0001121214	0.0004468633	0.0006809043	0.0003439840	0.0000474761	0.0000723413	0.0000365459
0.5035400000	1.7176491234	0.7262676509	0.0000000000	0.0001490648	0.0002207141	0.0001132491	0.0004716166	0.0006983031	0.0003583014	0.0000471152	0.0000697616	0.0000357949
0.5187988000	1.7006447184	0.6119716948	0.0000000000	0.0001537987	0.0002253337	0.0001159562	0.0005013389	0.0007345224	0.0003779836	0.0000471817	0.0000691269	0.0000355726
0.5340576000	1.6939509504	0.5606276638	0.0000000000	0.0001577418	0.0002328008	0.0001197326	0.0005293158	0.0007811824	0.0004017728	0.0000470088	0.0000693772	0.0000356816
0.5493164000	1.6980443354	0.5401949222	0.0000000000	0.0001618119	0.0002394699	0.0001235342	0.0005584868	0.0008265199	0.0004263729	0.0000468822	0.0000693823	0.0000357919
0.5645752000	1.7261801709	0.5738982124	0.0000000000	0.0001678576	0.0002438088	0.0001258162	0.0005954465	0.0008648705	0.0004463115	0.0000473194	0.0000687302	0.0000354678
0.5798340000	1.7677456829	0.5174601269	0.0000000000	0.0001771968	0.0002489727	0.0001260404	0.0006455642	0.0009070585	0.0004591909	0.0000486376	0.0000683389	0.0000345960
0.5950928000	1.8447276707	0.4419079374	0.0000000000	0.0001893108	0.0002597004	0.0001250763	0.0007078481	0.0009710401	0.0004676702	0.0000506303	0.0000694557	0.0000334511
0.6103516000	1.9803098190	0.4712033189	0.0000000000	0.0002017599	0.0002771426	0.0001241468	0.0007737394	0.0010628286	0.0004760970	0.0000526108	0.0000722676	0.0000323725
0.6256104000	2.1586607246	0.6215715331	0.0000000000	0.0002118495	0.0002976343	0.0001237123	0.0008327436	0.0011699486	0.0004862916	0.0000538944	0.0000757180	0.0000314724
0.6408691000	2.3286183821	0.8005296395	0.0000000000	0.0002189347	0.0003162092	0.0001235277	0.0008815844	0.0012732796	0.0004974088	0.0000543708	0.0000785281	0.0000306771
0.6561279000	2.4400788201	0.9199861025	0.0000000000	0.0002251619	0.0003306166	0.0001234968	0.0009282463	0.0013629911	0.0005091247	0.0000546168	0.0000801966	0.0000299562
0.6713867000	2.4861229180	0.9180593554	0.0000000000	0.0002337653	0.0003423248	0.0001241154	0.0009861265	0.0014440790	0.0005235744	0.0000554150	0.0000811495	0.0000294221
0.6866455000	2.5028891391	0.8268574127	0.0000000000	0.0002466684	0.0003548273	0.0001262715	0.0010642067	0.0015308389	0.0005447758	0.0000571743	0.0000822441	0.0000292680
0.7019043000	2.5063103807	0.7570344290	0.0000000000	0.0002638686	0.0003714267	0.0001312652	0.0011637119	0.0016380640	0.0005789050	0.0000598315	0.0000842200	0.0000297640
0.7171631000	2.4569470115	0.7013725815	0.0000000000	0.0002849096	0.0003937206	0.0001412925	0.0012838221	0.0017741321	0.0006366735	0.0000632280	0.0000873756	0.0000313560
0.7324219000	2.3297958060	0.6353918838	0.0000000000	0.0003103390	0.0004208457	0.0001592855	0.0014281621	0.0019367078	0.0007330227	0.0000674365	0.0000914496	0.0000346127
0.7476807000	2.1658977645	0.6430448136	0.0000000000	0.0003411968	0.0004495313	0.0001871452	0.0016028801	0.0021118157	0.0008791738	0.0000726288	0.0000956894	0.0000398366
0.7629395000	2.0202137534	0.7193328283	0.0000000000	0.0003769377	0.0004752716	0.0002232535	0.0018069222	0.0022783046	0.0010702078	0.0000786321	0.0000991453	0.0000465724
0.7781982000	1.9153573594	0.8011135282	0.0000000000	0.0004140091	0.0004943948	0.0002615316	0.0020243238	0.0024173748	0.0012787755	0.0000846720	0.0001011123	0.0000534877
0.7934570000	1.8468055888	0.8451239906	0.0000000000	0.0004467792	0.0005059550	0.0002934601	0.0022273898	0.0025224069	0.0014630269	0.0000896169	0.0001014866	0.0000588635
0.8087158000	1.8036681852	0.8240400899	0.0000000000	0.0004703510	0.0005122384	0.0003120874	0.0023899996	0.0026028429	0.0015858134	0.0000925649	0.0001008083	0.0000614187
0.8239746000	1.7845751939	0.7379430431	0.0000000000	0.0004832128	0.0005175640	0.0003154194	0.0025016821	0.0026795248	0.0016329846	0.0000933350	0.0000999702	0.0000609249
0.8392334000	1.7958923110	0.6151156799	0.0000000000	0.0004879080	0.0005261644	0.0003070691	0.0025727674	0.0027744958	0.0016191937	0.0000925284	0.0000997835	0.0000582336
0.8544922000	1.8387554813	0.4946656323	0.0000000000	0.0004894901	0.0005404127	0.0002940635	0.0026280392	0.0029014395	0.0015788072	0.0000911708	0.0001006555	0.0000547713
0.8697510000	1.9027042123	0.4250631466	0.0000000000	0.0004929885	0.0005602560	0.0002834746	0.0026940870	0.0030616909	0.0015491336	0.0000902115	0.0001025207	0.0000518728
0.8850098000	1.9678399808	0.4498105051	0.0000000000	0.0005014336	0.0005838850	0.0002798742	0.0027883118	0.0032467977	0.0015562911	0.0000901749	0.0001050024	0.0000503309
0.9002686000	2.0113711224	0.5325798697	0.0000000000	0.0005152506	0.0006089924	0.0002846097	0.0029145430	0.0034447985	0.0016099102	0.0000910891	0.0001076614	0.0000503150
0.9155273000	2.0185544141	0.5972405669	0.0000000000	0.0005329078	0.0006338863	0.0002966290	0.0030655135	0.0036463852	0.0017063371	0.0000926405	0.0001101946	0.0000515659
0.9307861000	1.9896797903	0.6070648941	0.0000000000	0.0005520653	0.0006579192	0.0003138412	0.0032286447	0.0038477100	0.0018354380	0.0000943975	0.0001124975	0.0000536636
0.9460449000	1.9365898376	0.5727541868	0.0000000000	0.0005706276	0.0006812886	0.0003341814	0.0033919105	0.0040496993	0.0019864327	0.0000959978	0.0001146145	0.0000562200
0.9613037000	1.8736327765	0.5259337515	0.0000000000	0.0005873506	0.0007045015	0.0003560618	0.0035476270	0.0042552241	0.0021506312	0.0000972427	0.0001166384	0.0000589502
0.9765625000	1.8112814001	0.4864285290	0.0000000000	0.0006020408	0.0007279618	0.0003784106	0.0036940764	0.0044667179	0.0023218987	0.0000981174	0.0001186393	0.0000616713
0.9918213000	1.7557096937	0.4564218530	0.0000000000	0.0006154359	0.0007519031	0.0004006003	0.0038352713	0.0046857076	0.0024964597	0.0000987574	0.0001206559	0.0000642833
1.0070800000	1.7105138257	0.4334564530	0.0000000000	0.0006288893	0.0007766546	0.0004224412	0.0039794041	0.0049144145	0.0026730685	0.0000993872	0.0001227394	0.0000667609
1.0223390000	1.6772590649	0.4174271678	0.0000000000	0.0006439383	0.0008029857	0.0004441960	0.0041363664	0.0051580145	0.0028533128	0.0001002466	0.0001250066	0.0000691512
1.0375980000	1.6553238087	0.4089315703	0.0000000000	0.0006618684	0.0008322413	0.0004664935	0.0043149970	0.0054257289	0.0030412665	0.0001015226	0.0001276558	0.0000715545
1.0528560000	1.6424425576	0.4078393041	0.0000000000	0.0006834273	0.0008661290	0.0004900943	0.0045210709	0.0057296962	0.0032421172	0.0001033102	0.0001309283	0.0000740851
1.0681150000	1.6360810533	0.4147118850	0.0000000000	0.0007087871	0.0009062123	0.0005155762	0.0047567881	0.0060817412	0.0034601172	0.0001056131	0.0001350305	0.0000768236
1.0833740000	1.6344423520	0.4298763056	0.0000000000	0.0007377631	0.0009533501	0.0005430949	0.0050219826	0.0064894921	0.0036968684	0.0001083824	0.0001400536	0.0000797843
1.0986330000	1.6360568425	0.4487732378	0.0000000000	0.0007701597	0.0010073489	0.0005723484	0.0053163462	0.0069536421	0.0039508717	0.0001115702	0.0001459310	0.0000829140
1.1138920000	1.6388714580	0.4615920724	0.0000000000	0.0008060408	0.0010669702	0.0006027612	0.0056413084	0.0074674979	0.0042185973	0.0001151686	0.0001524507	0.0000861237
1.1291500000	1.6406127443	0.4602174244	0.0000000000	0.0008457810	0.0011303001	0.0006338157	0.0060005295	0.0080190960	0.0044967075	0.0001192137	0.0001593170	0.0000893370
1.1444090000	1.6400980789	0.4446992121	0.0000000000	0.0008898515	0.0011952954	0.0006653734	0.0063985082	0.0085948132	0.0047843908	0.0001237532	0.0001662318	0.0000925346
1.1596680000	1.6374555373	0.4225612348	0.0000000000	0.0009384503	0.0012602979	0.0006978527	0.0068379326	0.0091830459	0.0050848405	0.0001287946	0.0001729656	0.0000957746
1.1749270000	1.6327962693	0.4021958369	0.0000000000	0.0009911649	0.0013243443	0.0007321967	0.0073170593	0.0097766838	0.0054052832	0.0001342627	0.0001793950	0.0000991830
1.1901860000	1.6251099316	0.3869606839	0.0000000000	0.0010468367	0.0013872043	0.0007696455	0.0078284091	0.0103737309	0.0057555298	0.0001399859	0.0001855008	0.0001029192
1.2054440000	1.6128053601	0.3757683581	0.0000000000	0.0011037073	0.0014491971	0.0008114007	0.0083595118	0.0109762619	0.0061455735	0.0001457226	0.0001913376	0.0001071293
1.2207030000	1.5952677716	0.3684227252	0.0000000000	0.0011597997	0.0015108993	0.0008582963	0.0088955523	0.0115884519	0.0065830503	0.0001512144	0.0001969906	0.0001119044
1.2359620000	1.5737036119	0.3683445967	0.0000000000	0.0012134093	0.0015728788	0.0009105872	0.0094230666	0.0122146270	0.0070714175	0.0001562508	0.0002025398	0.0001172564
1.2512210000	1.5504928637	0.3795763875	0.0000000000	0.0012634997	0.0016354887	0.0009678904	0.0099331945	0.0128576422	0.0076092169	0.0001607168	0.0002080337	0.0001231154
1.2664790000	1.5278166205	0.4020437182	0.0000000000	0.0013099148	0.0016987872	0.0010293103	0.0104236799	0.0135181417	0.0081907626	0.0001646133	0.0002134818	0.0001293506
1.2817380000	1.5066930788	0.4306130795	0.0000000000	0.0013533171	0.0017625075	0.0010936711	0.0108988026	0.0141941760	0.0088077699	0.0001680430	0.0002188526	0.0001358024
1.2969970000	1.4868442007	0.4581906947	0.0000000000	0.0013949342	0.0018260895	0.0011598090	0.0113676997	0.0148813019	0.0094516005	0.0001711728	0.0002240801	0.0001423206
1.3122560000	1.4671218929	0.4789777959	0.0000000000	0.0014361864	0.0018887141	0.0012268197	0.0118415679	0.0155727250	0.0101153082	0.0001741857	0.0002290698	0.0001487929
1.3275150000	1.4460891182	0.4899788129	0.0000000000	0.0014783268	0.0019493568	0.0012942034	0.0123307545	0.0162596255	0.0107949770	0.0001772357	0.0002337072	0.0001551613
1.3427730000	1.4225155082	0.4910198971	0.0000000000	0.0015221812	0.0020068703	0.0013618699	0.0128424818	0.0169317528	0.0114899525	0.0001804196	0.0002378684	0.0001614184
1.3580320000	1.3956808467	0.4837480423	0.0000000000	0.0015680410	0.0020601226	0.0014300157	0.0133797307	0.0175785483	0.0122019928	0.0001837670	0.0002414366	0.0001675911
1.3732910000	1.3654753542	0.4703264128	0.0000000000	0.0016156907	0.0021081723	0.0014989048	0.0139412171	0.0181906641	0.0129335127	0.0001872474	0.0002443226	0.0001737127
1.3885500000	1.3323654575	0.4526680125	0.0000000000	0.0016645239	0.0021504515	0.0015686145	0.0145221650	0.0187616480	0.0136854023	0.0001907870	0.0002464838	0.0001797939
1.4038090000	1.2973067092	0.4323332740	0.0000000000	0.0017137011	0.0021869202	0.0016388245	0.0151155116	0.0192894882	0.0144550707	0.0001942886	0.0002479392	0.0001857996
1.4190670000	1.2616466672	0.4105969196	0.0000000000	0.0017622894	0.0022181290	0.0017086928	0.0157130369	0.0197774226	0.0152351554	0.0001976489	0.0002487734	0.0001916378
1.4343260000	1.2270217329	0.3884432560	0.0000000000	0.0018093627	0.0022451661	0.0017768586	0.0163062252	0.0202337458	0.0160132934	0.0002007695	0.0002491269	0.0001971628
1.4495850000	1.1952283051	0.3666606161	0.0000000000	0.0018540528	0.0022694783	0.0018415631	0.0168867337	0.0206704342	0.0167729772	0.0002035629	0.0002491739	0.0002021916
1.4648440000	1.1680434682	0.3461070464	0.0000000000	0.0018955782	0.0022926135	0.0019008745	0.0174466843	0.0211009514	0.0174954304	0.0002059541	0.0002490919	0.0002065296
1.4801030000	1.1469926269	0.3279101061	0.0000000000	0.0019332493	0.0023159176	0.0019529458	0.0179787525	0.0215374751	0.0181619247	0.0002078817	0.0002490299	0.0002099996
1.4953610000	1.1331048639	0.3133621761	0.0000000000	0.0019664970	0.0023402903	0.0019962820	0.0184764840	0.0219885081	0.0187563324	0.0002092991	0.0002490828	0.0002124691
1.5106200000	1.1267291924	0.3035608766	0.0000000000	0.0019948959	0.0023660151	0.0020299306	0.0189345674	0.0224570482	0.0192670999	0.0002101769	0.0002492771	0.0002138681
1.5258790000	1.1274734061	0.2990585787	0.0000000000	0.0020182290	0.0023927616	0.0020536161	0.0193495274	0.0229403134	0.0196887971	0.0002105089	0.0002495741	0.0002141999
1.5411380000	1.1342789861	0.2997428594	0.0000000000	0.0020365183	0.0024196845	0.0020677408	0.0197201229	0.0234304180	0.0200224581	0.0002103134	0.0002498834	0.0002135378
1.5563960000	1.1456006884	0.3049673031	0.0000000000	0.0020500666	0.0024456650	0.0020733244	0.0200478616	0.0239164688	0.0202753024	0.0002096370	0.0002500903	0.0002120153
1.5716550000	1.1596462346	0.3137880896	0.0000000000	0.0020594602	0.0024695942	0.0020718657	0.0203371719	0.0243872452	0.0204596756	0.0002085529	0.0002500855	0.0002098092
1.5869140000	1.1746408287	0.3251496943	0.0000000000	0.0020655317	0.0024906417	0.0020651624	0.0205951577	0.0248338761	0.0205914754	0.0002071565	0.0002497917	0.0002071195
1.6021730000	1.1890841590	0.3379723123	0.0000000000	0.0020693028	0.0025084747	0.0020551382	0.0208311508	0.0252521845	0.0206885600	0.0002055582	0.0002491842	0.0002041511
1.6174320000	1.2019518180	0.3511960096	0.0000000000	0.0020718849	0.0025233474	0.0020436684	0.0210557845	0.0256438269	0.0207690300	0.0002038731	0.0002482969	0.0002010966
1.6326900000	1.2127828100	0.3638466906	0.0000000000	0.0020743855	0.0025360858	0.0020324528	0.0212800762	0.0260164263	0.0208499092	0.0002022115	0.0002472181	0.0001981238
1.6479490000	1.2216219195	0.3751270107	0.0000000000	0.0020778110	0.0025479515	0.0020229203	0.0215144237	0.0263824333	0.0209460660	0.0002006700	0.0002460750	0.0001953688
1.6632080000	1.2288441311	0.3844830164	0.0000000000	0.0020829846	0.0025604208	0.0020161666	0.0217676971	0.0267570218	0.0210694331	0.0001993240	0.0002450106	0.0001929301
1.6784670000	1.2349347801	0.3916099404	0.0000000000	0.0020905040	0.0025749432	0.0020129363	0.0220467015	0.0271556546	0.0212286629	0.0001982250	0.0002441603	0.0001908699
1.6937260000	1.2403042602	0.3964026247	0.0000000000	0.0021007158	0.0025926996	0.0020136190	0.0223557996	0.0275914874	0.0214289166	0.0001973987	0.0002436292	0.0001892145
1.7089840000	1.2451866602	0.3988839954	0.0000000000	0.0021137262	0.0026144235	0.0020182739	0.0226969078	0.0280733274	0.0216719541	0.0001968479	0.0002434770	0.0001879586
1.7242430000	1.2496322964	0.3991460719	0.0000000000	0.0021294379	0.0026403106	0.0020266733	0.0230697754	0.0286044368	0.0219564504	0.0001965561	0.0002437118	0.0001870705
1.7395020000	1.2535713675	0.3973278128	0.0000000000	0.0021475946	0.0026700153	0.0020383551	0.0234723780	0.0291822347	0.0222784331	0.0001964932	0.0002442918	0.0001864984
1.7547610000	1.2569089633	0.3936334873	0.0000000000	0.0021678337	0.0027027365	0.0020526897	0.0239014223	0.0297989861	0.0226319039	0.0001966202	0.0002451353	0.0001861768
1.7700200000	1.2596118047	0.3883802317	0.0000000000	0.0021897435	0.0027373777	0.0020689613	0.0243529272	0.0304433645	0.0230096651	0.0001968953	0.0002461369	0.0001860349
1.7852780000	1.2617572848	0.3820407945	0.0000000000	0.0022129004	0.0027727284	0.0020864427	0.0248226229	0.0311023454	0.0234041178	0.0001972768	0.0002471847	0.0001860033
1.8005370000	1.2635299458	0.3752257179	0.0000000000	0.0022369038	0.0028076582	0.0021044757	0.0253063351	0.0317633414	0.0238081620	0.0001977267	0.0002481774	0.0001860210
1.8157960000	1.2651695022	0.3685729983	0.0000000000	0.0022614078	0.0028412933	0.0021225498	0.0258003610	0.0324162650	0.0242161327	0.0001982129	0.0002490400	0.0001860420
1.8310550000	1.2668942713	0.3625842699	0.0000000000	0.0022861193	0.0028731149	0.0021403425	0.0263014738	0.0330547740	0.0246243324	0.0001987091	0.0002497306	0.0001860382
1.8463130000	1.2688334677	0.3575081027	0.0000000000	0.0023108108	0.0029030216	0.0021577578	0.0268070921	0.0336771691	0.0250315660	0.0001991953	0.0002502447	0.0001860019
1.8615720000	1.2709943180	0.3533537707	0.0000000000	0.0023353212	0.0029313199	0.0021749328	0.0273153265	0.0342864870	0.0254393266	0.0001996581	0.0002506129	0.0001859457
1.8768310000	1.2732707808	0.3500327770	0.0000000000	0.0023595408	0.0029586420	0.0021922046	0.0278248318	0.0348897195	0.0258515239	0.0002000886	0.0002508923	0.0001858986
1.8920900000	1.2754824788	0.3475367085	0.0000000000	0.0023834185	0.0029858509	0.0022100779	0.0283349173	0.0354968452	0.0262741825	0.0002004835	0.0002511577	0.0001859028
1.9073490000	1.2774244308	0.3460414489	0.0000000000	0.0024069462	0.0030138958	0.0022291530	0.0288453859	0.0361192059	0.0267146716	0.0002008429	0.0002514886	0.0001860073
1.9226070000	1.2789110822	0.3458820612	0.0000000000	0.0024301243	0.0030436423	0.0022500306	0.0293561421	0.0367675010	0.0271805926	0.0002011676	0.0002519551	0.0001862593
1.9378660000	1.2798058677	0.3474268825	0.0000000000	0.0024529988	0.0030758100	0.0022732834	0.0298676472	0.0374509796	0.0276794366	0.0002014622	0.0002526131	0.0001867024
1.9531250000	1.2800337210	0.3509302471	0.0000000000	0.0024756147	0.0031108348	0.0022993606	0.0303803640	0.0381756884	0.0282174004	0.0002017312	0.0002534936	0.0001873687
1.9683840000	1.2795765796	0.3564406449	0.0000000000	0.0024980014	0.0031488137	0.0023285412	0.0308945809	0.0389436453	0.0287987448	0.0002019775	0.0002545994	0.0001882757
1.9836430000	1.2784535750	0.3637969720	0.0000000000	0.0025201686	0.0031895030	0.0023609172	0.0314103563	0.0397526684	0.0294255118	0.0002022024	0.0002559056	0.0001894251
1.9989010000	1.2766906804	0.3726968806	0.0000000000	0.0025420799	0.0032323282	0.0023963786	0.0319271700	0.0405963206	0.0300972389	0.0002024035	0.0002573619	0.0001908026
2.0141600000	1.2742878442	0.3827918385	0.0000000000	0.0025636499	0.0032764522	0.0024346390	0.0324438639	0.0414646206	0.0308111870	0.0002025745	0.0002588988	0.0001923804
2.0294190000	1.2711928261	0.3937634647	0.0000000000	0.0025847177	0.0033208325	0.0024752524	0.0329582911	0.0423446492	0.0315624756	0.0002027036	0.0002604326	0.0001941189
2.0446780000	1.2672883408	0.4053492176	0.0000000000	0.0026050634	0.0033643363	0.0025176759	0.0334674807	0.0432219278	0.0323448065	0.0002027746	0.0002618754	0.0001959725
2.0599370000	1.2623941554	0.4173066601	0.0000000000	0.0026243943	0.0034058109	0.0025613026	0.0339674368	0.0440812828	0.0331508440	0.0002027661	0.0002631400	0.0001978915
2.0751950000	1.2562815505	0.4293278452	0.0000000000	0.0026423728	0.0034441882	0.0026055256	0.0344534664	0.0449082069	0.0339730221	0.0002026540	0.0002641484	0.0001998281
2.0904540000	1.2486966111	0.4409389040	0.0000000000	0.0026586279	0.0034785448	0.0026497737	0.0349203067	0.0456896789	0.0348040097	0.0002024124	0.0002648361	0.0002017383
2.1057130000	1.2393904451	0.4514410938	0.0000000000	0.0026727859	0.0035081584	0.0026935508	0.0353625193	0.0464149849	0.0356372508	0.0002020157	0.0002651552	0.0002035852
2.1209720000	1.2281556913	0.4599456799	0.0000000000	0.0026844854	0.0035325160	0.0027364440	0.0357746825	0.0470759264	0.0364671066	0.0002014403	0.0002650754	0.0002053392
2.1362300000	1.2148660290	0.4655211547	0.0000000000	0.0026934354	0.0035513576	0.0027781638	0.0361521839	0.0476675003	0.0372894358	0.0002006682	0.0002645857	0.0002069807
2.1514890000	1.1995101386	0.4674071607	0.0000000000	0.0026994163	0.0035646267	0.0028185179	0.0364912645	0.0481873568	0.0381013042	0.0001996875	0.0002636908	0.0002084979
2.1667480000	1.1822084498	0.4652062962	0.0000000000	0.0027023358	0.0035724856	0.0028574401	0.0367898148	0.0486361031	0.0389014160	0.0001984957	0.0002624111	0.0002098886
2.1820070000	1.1632050509	0.4589703271	0.0000000000	0.0027022111	0.0035752328	0.0028949444	0.0370471876	0.0490162745	0.0396895531	0.0001970985	0.0002607764	0.0002111564
2.1972660000	1.1428368831	0.4491530026	0.0000000000	0.0026992066	0.0035733017	0.0029311468	0.0372647802	0.0493323860	0.0404669055	0.0001955121	0.0002588256	0.0002123123
2.2125240000	1.1214908894	0.4364676290	0.0000000000	0.0026936150	0.0035671965	0.0029662352	0.0374458306	0.0495900985	0.0412357150	0.0001937615	0.0002566014	0.0002133721
2.2277830000	1.0995615170	0.4217146662	0.0000000000	0.0026858599	0.0035574742	0.0030004781	0.0375955251	0.0497960115	0.0419994161	0.0001918804	0.0002541493	0.0002143570
2.2430420000	1.0774163188	0.4056353177	0.0000000000	0.0026764578	0.0035446915	0.0030341973	0.0377205211	0.0499569281	0.0427623033	0.0001899079	0.0002515134	0.0002152913
2.2583010000	1.0553714016	0.3888169348	0.0000000000	0.0026660039	0.0035293997	0.0030677776	0.0378287889	0.0500797900	0.0435296851	0.0001878880	0.0002487363	0.0002162032
2.2735600000	1.0336754524	0.3716517114	0.0000000000	0.0026551301	0.0035121186	0.0031016503	0.0379290540	0.0501713040	0.0443076836	0.0001858658	0.0002458572	0.0002171234
