Site ID:         	2014_DPC,                        

Instrument:      	EXT-            
No. of channels: 	 3
Sampling rate:    	 125 Hz

Start recording: 	05/05/15 16:48:00
End recording:   	05/05/15 17:18:00
Trace length:     	0h30'00''
Channel labels:  	NORTH SOUTH
                     	EAST WEST  
                     	UP DOWN    
                     






freq.          H/V            Std.Dev.       95%conf.int.   Vel.Ampl.Spec. Vel.Ampl.Spec. Vel.Ampl.Spec. Acc.Ampl.Spec. Acc.Ampl.Spec. Acc.Ampl.Spec. Disp.Amp.Spec. Disp.Amp.Spec. Disp.Amp.Spec.
     [Hz]                                                   NS [(mm/s)/Hz] EW [(mm/s)/Hz] UD [(mm/s)/Hz] NS[(mm/s2)/Hz] EW[(mm/s2)/Hz] UD[(mm/s2)/Hz]   NS [mm/Hz]     EW [mm/Hz]     UD [mm/Hz]
header_data_separation
0.4425049000	2.2886959146	0.8191924345	0.0000000000	0.0003743157	0.0004577861	0.0001931809	0.0010407251	0.0012728012	0.0005371086	0.0001346295	0.0001646511	0.0000694810
0.4577637000	2.1992125311	0.8475793249	0.0000000000	0.0002856773	0.0003352107	0.0001518234	0.0008216690	0.0009641378	0.0004366765	0.0000993241	0.0001165458	0.0000527858
0.4730225000	2.0041910115	0.7519535712	0.0000000000	0.0002309154	0.0002651911	0.0001322236	0.0006863009	0.0007881712	0.0003929803	0.0000776947	0.0000892272	0.0000444885
0.4882813000	1.8237142126	0.6544035648	0.0000000000	0.0002094099	0.0002493652	0.0001322813	0.0006424614	0.0007650430	0.0004058339	0.0000682570	0.0000812804	0.0000431170
0.5035400000	1.7206478985	0.5694897125	0.0000000000	0.0002020746	0.0002579380	0.0001393091	0.0006393309	0.0008160735	0.0004407512	0.0000638701	0.0000815270	0.0000440317
0.5187988000	1.6654053362	0.4618787907	0.0000000000	0.0001983839	0.0002712190	0.0001444000	0.0006466737	0.0008840950	0.0004707021	0.0000608594	0.0000832034	0.0000442984
0.5340576000	1.6632305226	0.4377408248	0.0000000000	0.0001977533	0.0002839288	0.0001455100	0.0006635776	0.0009527466	0.0004882710	0.0000589326	0.0000846138	0.0000433636
0.5493164000	1.7013741274	0.5061283714	0.0000000000	0.0002016361	0.0002948658	0.0001453401	0.0006959385	0.0010177165	0.0005016352	0.0000584206	0.0000854323	0.0000421098
0.5645752000	1.7415186776	0.6235314530	0.0000000000	0.0002092991	0.0003026668	0.0001478624	0.0007424530	0.0010736591	0.0005245167	0.0000590018	0.0000853224	0.0000416827
0.5798340000	1.7554985971	0.7405721057	0.0000000000	0.0002187389	0.0003071111	0.0001547476	0.0007969107	0.0011188685	0.0005637773	0.0000600403	0.0000842970	0.0000424757
0.5950928000	1.7302652302	0.7338288473	0.0000000000	0.0002289801	0.0003096923	0.0001639927	0.0008561744	0.0011579638	0.0006131815	0.0000612397	0.0000828258	0.0000438591
0.6103516000	1.7110150213	0.6508147934	0.0000000000	0.0002404335	0.0003124207	0.0001717752	0.0009220510	0.0011981184	0.0006587496	0.0000626953	0.0000814667	0.0000447920
0.6256104000	1.7446745009	0.5953659169	0.0000000000	0.0002534565	0.0003168847	0.0001754581	0.0009962933	0.0012456186	0.0006896953	0.0000644792	0.0000806153	0.0000446365
0.6408691000	1.8351580535	0.6103379049	0.0000000000	0.0002673721	0.0003241223	0.0001750505	0.0010766272	0.0013051430	0.0007048758	0.0000663998	0.0000804933	0.0000434725
0.6561279000	1.9566310749	0.6653324923	0.0000000000	0.0002809484	0.0003343675	0.0001725285	0.0011582305	0.0013784545	0.0007112613	0.0000681488	0.0000811065	0.0000418497
0.6713867000	2.0742615658	0.7265264030	0.0000000000	0.0002933555	0.0003465344	0.0001702662	0.0012375048	0.0014618372	0.0007182591	0.0000695411	0.0000821474	0.0000403623
0.6866455000	2.1470597174	0.7699846516	0.0000000000	0.0003045184	0.0003583854	0.0001698722	0.0013137903	0.0015461897	0.0007328831	0.0000705832	0.0000830688	0.0000393740
0.7019043000	2.1473994206	0.7410112187	0.0000000000	0.0003149156	0.0003678537	0.0001718543	0.0013888391	0.0016223065	0.0007579108	0.0000714063	0.0000834098	0.0000389675
0.7171631000	2.0997877142	0.6563233296	0.0000000000	0.0003253607	0.0003746554	0.0001759057	0.0014660976	0.0016882228	0.0007926433	0.0000722050	0.0000831446	0.0000390375
0.7324219000	2.0455492525	0.5717969954	0.0000000000	0.0003368868	0.0003808478	0.0001814540	0.0015503337	0.0017526396	0.0008350408	0.0000732053	0.0000827580	0.0000394299
0.7476807000	2.0091504900	0.5225139714	0.0000000000	0.0003504726	0.0003897993	0.0001881517	0.0016464561	0.0018312056	0.0008839023	0.0000746033	0.0000829746	0.0000400509
0.7629395000	2.0008403842	0.5225915182	0.0000000000	0.0003665786	0.0004042752	0.0001960758	0.0017572643	0.0019379700	0.0009399264	0.0000764711	0.0000843349	0.0000409029
0.7781982000	2.0195073464	0.5619447582	0.0000000000	0.0003848619	0.0004249529	0.0002055684	0.0018818068	0.0020778344	0.0010051396	0.0000787109	0.0000869102	0.0000420423
0.7934570000	2.0541754223	0.6408424732	0.0000000000	0.0004044493	0.0004502999	0.0002168799	0.0020163569	0.0022449420	0.0010812413	0.0000811261	0.0000903230	0.0000435027
0.8087158000	2.0816892642	0.7318125359	0.0000000000	0.0004247031	0.0004777489	0.0002298855	0.0021580487	0.0024275908	0.0011681200	0.0000835814	0.0000940208	0.0000452414
0.8239746000	2.0781005225	0.7643973614	0.0000000000	0.0004459800	0.0005052793	0.0002440752	0.0023089208	0.0026159244	0.0012636223	0.0000861433	0.0000975973	0.0000471444
0.8392334000	2.0468546795	0.7128983047	0.0000000000	0.0004698262	0.0005323844	0.0002588132	0.0024774211	0.0028072945	0.0013647372	0.0000890994	0.0001009631	0.0000490822
0.8544922000	2.0153592616	0.6165468564	0.0000000000	0.0004984119	0.0005599783	0.0002737027	0.0026759400	0.0030064860	0.0014694916	0.0000928326	0.0001042997	0.0000509790
0.8697510000	2.0032199595	0.5148985398	0.0000000000	0.0005334733	0.0005895389	0.0002888563	0.0029153283	0.0032217159	0.0015785440	0.0000976198	0.0001078792	0.0000528576
0.8850098000	2.0092263124	0.4260310206	0.0000000000	0.0005752994	0.0006221666	0.0003049522	0.0031990563	0.0034596698	0.0016957419	0.0001034585	0.0001118868	0.0000548408
0.9002686000	2.0192704855	0.3652008761	0.0000000000	0.0006222296	0.0006580753	0.0003230546	0.0035196754	0.0037224386	0.0018273759	0.0001100015	0.0001163385	0.0000571116
0.9155273000	2.0192668799	0.3501389051	0.0000000000	0.0006709137	0.0006966790	0.0003442957	0.0038593828	0.0040075957	0.0019805365	0.0001166314	0.0001211104	0.0000598522
0.9307861000	2.0035281184	0.3868318072	0.0000000000	0.0007171754	0.0007369947	0.0003695163	0.0041942580	0.0043101672	0.0021610428	0.0001226297	0.0001260186	0.0000631835
0.9460449000	1.9723842052	0.4502689390	0.0000000000	0.0007572153	0.0007781218	0.0003990349	0.0045010208	0.0046252929	0.0023719336	0.0001273878	0.0001309049	0.0000671304
0.9613037000	1.9261215040	0.5032332398	0.0000000000	0.0007887055	0.0008195451	0.0004326214	0.0047638204	0.0049500931	0.0026130548	0.0001305793	0.0001356852	0.0000716255
0.9765625000	1.8646987624	0.5253972638	0.0000000000	0.0008114688	0.0008612446	0.0004697072	0.0049791105	0.0052845308	0.0028820871	0.0001322489	0.0001403610	0.0000765504
0.9918213000	1.7914286257	0.5181080875	0.0000000000	0.0008275196	0.0009036122	0.0005097223	0.0051569337	0.0056311275	0.0031764860	0.0001327899	0.0001450003	0.0000817938
1.0070800000	1.7139824276	0.4946711343	0.0000000000	0.0008404919	0.0009472564	0.0005524040	0.0053183559	0.0059939263	0.0034954305	0.0001328280	0.0001497006	0.0000872997
1.0223390000	1.6409062520	0.4688499815	0.0000000000	0.0008546497	0.0009927633	0.0005979145	0.0054898801	0.0063770591	0.0038407304	0.0001330495	0.0001545507	0.0000930817
1.0375980000	1.5778423366	0.4498709105	0.0000000000	0.0008738067	0.0010404999	0.0006467081	0.0056967112	0.0067834540	0.0042161609	0.0001340314	0.0001596001	0.0000991972
1.0528560000	1.5263430325	0.4410245903	0.0000000000	0.0009005207	0.0010905561	0.0006992272	0.0059572072	0.0072143472	0.0046255924	0.0001361271	0.0001648538	0.0001056986
1.0681150000	1.4848834500	0.4396451403	0.0000000000	0.0009357825	0.0011428384	0.0007555833	0.0062801913	0.0076697780	0.0050708449	0.0001394366	0.0001702891	0.0001125860
1.0833740000	1.4508083066	0.4405339317	0.0000000000	0.0009792488	0.0011972747	0.0008153978	0.0066657856	0.0081498964	0.0055504451	0.0001438582	0.0001758877	0.0001197874
1.0986330000	1.4218778374	0.4395618596	0.0000000000	0.0010298522	0.0012540153	0.0008778840	0.0071089808	0.0086563591	0.0060599573	0.0001491909	0.0001816646	0.0001271759
1.1138920000	1.3968221002	0.4345283910	0.0000000000	0.0010864757	0.0013134885	0.0009421112	0.0076040125	0.0091928270	0.0065936361	0.0001552377	0.0001876737	0.0001346106
1.1291500000	1.3752115692	0.4246109314	0.0000000000	0.0011484215	0.0013762828	0.0010073285	0.0081476618	0.0097642599	0.0071466545	0.0001618712	0.0001939885	0.0001419840
1.1444090000	1.3570930688	0.4101640650	0.0000000000	0.0012154822	0.0014428740	0.0010731733	0.0087399671	0.0103750358	0.0077166904	0.0001690392	0.0002006629	0.0001492480
1.1596680000	1.3425541476	0.3930316173	0.0000000000	0.0012876354	0.0015133339	0.0011396772	0.0093822378	0.0110267697	0.0083041542	0.0001767174	0.0002076927	0.0001564114
1.1749270000	1.3313007472	0.3764353937	0.0000000000	0.0013645444	0.0015871624	0.0012070821	0.0100734524	0.0117168816	0.0089110212	0.0001848404	0.0002149962	0.0001635107
1.1901860000	1.3224888512	0.3642179929	0.0000000000	0.0014451121	0.0016633242	0.0012755658	0.0108067748	0.0124385989	0.0095388804	0.0001932444	0.0002224244	0.0001705722
1.2054440000	1.3149176900	0.3596241405	0.0000000000	0.0015273090	0.0017404828	0.0013450154	0.0115678840	0.0131824688	0.0101871866	0.0002016508	0.0002297961	0.0001775825
1.2207030000	1.3073673160	0.3634273550	0.0000000000	0.0016083717	0.0018173371	0.0014149563	0.0123360565	0.0139388007	0.0108525784	0.0002096991	0.0002369439	0.0001844816
1.2359620000	1.2988489971	0.3724236348	0.0000000000	0.0016853342	0.0018929460	0.0014846789	0.0130879308	0.0147001973	0.0115296860	0.0002170207	0.0002437549	0.0001911823
1.2512210000	1.2887417381	0.3803746108	0.0000000000	0.0017556733	0.0019668806	0.0015534705	0.0138024918	0.0154629297	0.0122128432	0.0002233212	0.0002501867	0.0001976010
1.2664790000	1.2769007936	0.3815515675	0.0000000000	0.0018179022	0.0020392194	0.0016208872	0.0144660028	0.0162271399	0.0128982505	0.0002284507	0.0002562630	0.0002036924
1.2817380000	1.2637409313	0.3742011002	0.0000000000	0.0018718752	0.0021103564	0.0016869051	0.0150749577	0.0169955423	0.0135853198	0.0002324329	0.0002620454	0.0002094650
1.2969970000	1.2501634827	0.3612169494	0.0000000000	0.0019187719	0.0021807712	0.0017519257	0.0156365958	0.0177716993	0.0142769203	0.0002354531	0.0002676032	0.0002149794
1.3122560000	1.2372526995	0.3478587399	0.0000000000	0.0019607551	0.0022508223	0.0018166010	0.0161667138	0.0185583602	0.0149781422	0.0002378072	0.0002729875	0.0002203237
1.3275150000	1.2258551423	0.3383643444	0.0000000000	0.0020004407	0.0023206605	0.0018815566	0.0166857170	0.0193566774	0.0156941024	0.0002398316	0.0002782226	0.0002255787
1.3427730000	1.2162852931	0.3336747725	0.0000000000	0.0020403338	0.0023902766	0.0019471015	0.0172140805	0.0201665114	0.0164274900	0.0002418347	0.0002833124	0.0002307842
1.3580320000	1.2083841962	0.3317298202	0.0000000000	0.0020823913	0.0024596687	0.0020130368	0.0177685619	0.0209877830	0.0171767769	0.0002440464	0.0002882615	0.0002359184
1.3732910000	1.2019328266	0.3298008825	0.0000000000	0.0021277820	0.0025290419	0.0020786075	0.0183598695	0.0218221970	0.0179355600	0.0002465952	0.0002930985	0.0002408962
1.3885500000	1.1971014721	0.3267018642	0.0000000000	0.0021768618	0.0025989611	0.0021426087	0.0189920658	0.0226746775	0.0186932238	0.0002495109	0.0002978917	0.0002455848
1.4038090000	1.1945573307	0.3232684390	0.0000000000	0.0022293299	0.0026704126	0.0022036207	0.0196635590	0.0235540802	0.0194367931	0.0002527473	0.0003027545	0.0002498326
1.4190670000	1.1951814463	0.3212411680	0.0000000000	0.0022844727	0.0027447312	0.0022602877	0.0203689607	0.0244727471	0.0201533213	0.0002562141	0.0003078342	0.0002535017
1.4343260000	1.1996852691	0.3218855032	0.0000000000	0.0023414225	0.0028234199	0.0023115773	0.0211012213	0.0254450480	0.0208322519	0.0002598077	0.0003132908	0.0002564960
1.4495850000	1.2084078931	0.3255046790	0.0000000000	0.0023993629	0.0029078948	0.0023569491	0.0218534246	0.0264851388	0.0214671187	0.0002634343	0.0003192678	0.0002587776
1.4648440000	1.2213360623	0.3318778953	0.0000000000	0.0024576714	0.0029992345	0.0023964237	0.0226201250	0.0276046097	0.0220564088	0.0002670254	0.0003258661	0.0002603709
1.4801030000	1.2382189759	0.3408769319	0.0000000000	0.0025159758	0.0030979527	0.0024305239	0.0233979684	0.0288102136	0.0226032859	0.0002705420	0.0003331218	0.0002613534
1.4953610000	1.2586457612	0.3526529989	0.0000000000	0.0025741888	0.0032038825	0.0024601553	0.0241861321	0.0301025030	0.0231147157	0.0002739772	0.0003409970	0.0002618403
1.5106200000	1.2820441408	0.3673397076	0.0000000000	0.0026324953	0.0033161262	0.0024864211	0.0249863469	0.0314750334	0.0235998823	0.0002773527	0.0003493783	0.0002619627
1.5258790000	1.3076517356	0.3846243197	0.0000000000	0.0026913812	0.0034331552	0.0025104751	0.0258032925	0.0329149612	0.0240688777	0.0002807213	0.0003580911	0.0002618521
1.5411380000	1.3345400492	0.4035828463	0.0000000000	0.0027516143	0.0035529312	0.0025333639	0.0266445785	0.0344039325	0.0245312044	0.0002841622	0.0003669150	0.0002616232
1.5563960000	1.3617216367	0.4228791060	0.0000000000	0.0028142505	0.0036731267	0.0025559513	0.0275209138	0.0359199731	0.0249949725	0.0002877814	0.0003756089	0.0002613680
1.5716550000	1.3882951748	0.4410738623	0.0000000000	0.0028805911	0.0037913534	0.0025788798	0.0284458402	0.0374396185	0.0254664408	0.0002917054	0.0003839345	0.0002611524
1.5869140000	1.4135563622	0.4567554169	0.0000000000	0.0029520819	0.0039053779	0.0026025661	0.0294348391	0.0389400345	0.0259498606	0.0002960705	0.0003916786	0.0002610168
1.6021730000	1.4370470895	0.4685317297	0.0000000000	0.0030301774	0.0040133440	0.0026272426	0.0305040339	0.0404013249	0.0264477912	0.0003010085	0.0003986733	0.0002609822
1.6174320000	1.4585689376	0.4751917216	0.0000000000	0.0031161324	0.0041139188	0.0026529899	0.0316680770	0.0418082040	0.0269613348	0.0003066268	0.0004048088	0.0002610537
1.6326900000	1.4781804869	0.4761431852	0.0000000000	0.0032107990	0.0042064204	0.0026797930	0.0329379699	0.0431515481	0.0274906464	0.0003129892	0.0004100426	0.0002612267
1.6479490000	1.4961521962	0.4717843076	0.0000000000	0.0033144303	0.0042908690	0.0027075862	0.0343188379	0.0444292457	0.0280353499	0.0003200997	0.0004144017	0.0002614921
1.6632080000	1.5128518247	0.4633755809	0.0000000000	0.0034265334	0.0043679664	0.0027362874	0.0358081099	0.0456463148	0.0285948710	0.0003278903	0.0004179775	0.0002618396
1.6784670000	1.5285949485	0.4524241712	0.0000000000	0.0035458294	0.0044390357	0.0027658419	0.0373947346	0.0468145930	0.0291688942	0.0003362213	0.0004209166	0.0002622616
1.6937260000	1.5435396826	0.4400489868	0.0000000000	0.0036702947	0.0045058745	0.0027962414	0.0390592457	0.0479514788	0.0297575778	0.0003448880	0.0004234052	0.0002627555
1.7089840000	1.5576732676	0.4267747586	0.0000000000	0.0037973147	0.0045705777	0.0028275433	0.0407750542	0.0490782479	0.0303617798	0.0003536378	0.0004256505	0.0002633245
1.7242430000	1.5708708713	0.4127882057	0.0000000000	0.0039239237	0.0046353364	0.0028598808	0.0425107666	0.0502180256	0.0309832032	0.0003621948	0.0004278612	0.0002639791
1.7395020000	1.5829738439	0.3983554021	0.0000000000	0.0040470825	0.0047022188	0.0028934513	0.0442330455	0.0513934318	0.0316243030	0.0003702860	0.0004302274	0.0002647350
1.7547610000	1.5938482908	0.3841058360	0.0000000000	0.0041639643	0.0047729708	0.0029284915	0.0459097339	0.0526243275	0.0322880447	0.0003776672	0.0004329034	0.0002656111
1.7700200000	1.6034095609	0.3710562347	0.0000000000	0.0042722197	0.0048488689	0.0029652477	0.0475128966	0.0539260208	0.0329775896	0.0003841454	0.0004359960	0.0002666263
1.7852780000	1.6116145702	0.3603850589	0.0000000000	0.0043701504	0.0049306009	0.0030039204	0.0490210029	0.0553077065	0.0336956803	0.0003895925	0.0004395558	0.0002677951
1.8005370000	1.6184376607	0.3530692883	0.0000000000	0.0044568083	0.0050182260	0.0030446168	0.0504203561	0.0567717345	0.0344440803	0.0003939508	0.0004435762	0.0002691229
1.8157960000	1.6238536572	0.3495660554	0.0000000000	0.0045320164	0.0051112193	0.0030873207	0.0517056949	0.0583138101	0.0352231870	0.0003972323	0.0004479996	0.0002706044
1.8310550000	1.6278409317	0.3496756196	0.0000000000	0.0045962555	0.0052085188	0.0031318439	0.0528792585	0.0599232595	0.0360314134	0.0003995057	0.0004527235	0.0002722193
1.8463130000	1.6303963451	0.3526000861	0.0000000000	0.0046505277	0.0053086655	0.0031778276	0.0539495162	0.0615843952	0.0368651197	0.0004008823	0.0004576148	0.0002739334
1.8615720000	1.6315450037	0.3571367576	0.0000000000	0.0046961691	0.0054099563	0.0032247584	0.0549292289	0.0632781150	0.0377187209	0.0004014985	0.0004625237	0.0002757004
1.8768310000	1.6313384010	0.3619485136	0.0000000000	0.0047346272	0.0055105731	0.0032719881	0.0558329853	0.0649833100	0.0385848463	0.0004014955	0.0004672956	0.0002774640
1.8920900000	1.6298486831	0.3658517118	0.0000000000	0.0047673072	0.0056087583	0.0033188048	0.0566754232	0.0666788901	0.0394551184	0.0004010066	0.0004717860	0.0002791644
1.9073490000	1.6271678852	0.3680410602	0.0000000000	0.0047954158	0.0057029164	0.0033644847	0.0574693435	0.0683450352	0.0403207421	0.0004001440	0.0004758686	0.0002807428
1.9226070000	1.6234110838	0.3681872190	0.0000000000	0.0048198277	0.0057916422	0.0034083213	0.0582239969	0.0699636120	0.0411728587	0.0003989891	0.0004794366	0.0002821435
1.9378660000	1.6187156699	0.3663999922	0.0000000000	0.0048411569	0.0058738874	0.0034497522	0.0589457955	0.0715202939	0.0420040888	0.0003975992	0.0004824163	0.0002833246
1.9531250000	1.6132315353	0.3631020016	0.0000000000	0.0048597194	0.0059488999	0.0034883575	0.0596377316	0.0730039876	0.0428085890	0.0003960055	0.0004847600	0.0002842569
1.9683840000	1.6071045646	0.3588706884	0.0000000000	0.0048756101	0.0060162177	0.0035238916	0.0603001784	0.0744068936	0.0435825031	0.0003942206	0.0004864452	0.0002849265
1.9836430000	1.6004606882	0.3542927162	0.0000000000	0.0048888273	0.0060756685	0.0035563109	0.0609323561	0.0757246620	0.0443244133	0.0003922486	0.0004874733	0.0002853359
1.9989010000	1.5933966008	0.3498485338	0.0000000000	0.0048993648	0.0061273061	0.0035857566	0.0615334124	0.0769557002	0.0450351929	0.0003900934	0.0004878635	0.0002855023
2.0141600000	1.5859784927	0.3458305742	0.0000000000	0.0049073355	0.0061713911	0.0036125523	0.0621040051	0.0781010599	0.0457180815	0.0003877679	0.0004876511	0.0002854567
2.0294190000	1.5782460292	0.3422960558	0.0000000000	0.0049130230	0.0062083111	0.0036371569	0.0626470120	0.0791635090	0.0463781701	0.0003852984	0.0004868800	0.0002852400
2.0446780000	1.5702180859	0.3390638319	0.0000000000	0.0049169691	0.0062385900	0.0036601643	0.0631687383	0.0801477201	0.0470224560	0.0003827302	0.0004856034	0.0002849022
2.0599370000	1.5618987553	0.3357723070	0.0000000000	0.0049199551	0.0062628175	0.0036822507	0.0636787952	0.0810594135	0.0476592329	0.0003801259	0.0004838782	0.0002844983
2.0751950000	1.5532837290	0.3319986032	0.0000000000	0.0049230095	0.0062816634	0.0037041720	0.0641903156	0.0819055825	0.0482980925	0.0003775651	0.0004817656	0.0002840876
2.0904540000	1.5443662543	0.3274128905	0.0000000000	0.0049273379	0.0062958395	0.0037267302	0.0647191557	0.0826940278	0.0489495216	0.0003751387	0.0004793284	0.0002837314
2.1057130000	1.5351400079	0.3219155822	0.0000000000	0.0049342549	0.0063060958	0.0037507613	0.0652830743	0.0834333318	0.0496247635	0.0003729431	0.0004766302	0.0002834917
2.1209720000	1.5255963763	0.3157082924	0.0000000000	0.0049450636	0.0063131704	0.0037770955	0.0659001826	0.0841321994	0.0503353041	0.0003710711	0.0004737321	0.0002834283
2.1362300000	1.5157167584	0.3092785269	0.0000000000	0.0049610118	0.0063178391	0.0038065764	0.0665883470	0.0848001333	0.0510931313	0.0003696088	0.0004706961	0.0002836002
2.1514890000	1.5054640611	0.3033096444	0.0000000000	0.0049831512	0.0063208351	0.0038400001	0.0673632626	0.0854463481	0.0519099117	0.0003686252	0.0004675794	0.0002840614
2.1667480000	1.4947784107	0.2985375681	0.0000000000	0.0050123232	0.0063229082	0.0038781356	0.0682381669	0.0860805745	0.0527972466	0.0003681720	0.0004644389	0.0002848621
2.1820070000	1.4835796254	0.2955733200	0.0000000000	0.0050490442	0.0063247320	0.0039216479	0.0692221608	0.0867117801	0.0537656101	0.0003682758	0.0004613241	0.0002860439
2.1972660000	1.4717762665	0.2947224141	0.0000000000	0.0050935362	0.0063269667	0.0039711145	0.0703204802	0.0873490083	0.0548245202	0.0003689410	0.0004582823	0.0002876405
