Site ID:         	2014_DPC,                        

Instrument:      	EXT-            
No. of channels: 	 3
Sampling rate:    	 125 Hz

Start recording: 	05/05/15 15:56:00
End recording:   	05/05/15 16:26:00
Trace length:     	0h30'00''
Channel labels:  	NORTH SOUTH
                     	EAST WEST  
                     	UP DOWN    
                     






freq.          H/V            Std.Dev.       95%conf.int.   Vel.Ampl.Spec. Vel.Ampl.Spec. Vel.Ampl.Spec. Acc.Ampl.Spec. Acc.Ampl.Spec. Acc.Ampl.Spec. Disp.Amp.Spec. Disp.Amp.Spec. Disp.Amp.Spec.
     [Hz]                                                   NS [(mm/s)/Hz] EW [(mm/s)/Hz] UD [(mm/s)/Hz] NS[(mm/s2)/Hz] EW[(mm/s2)/Hz] UD[(mm/s2)/Hz]   NS [mm/Hz]     EW [mm/Hz]     UD [mm/Hz]
header_data_separation
0.4425049000	2.0656927806	0.4764854244	0.0000000000	0.0003754855	0.0004820182	0.0002080451	0.0010439774	0.0013401747	0.0005784362	0.0001350502	0.0001733666	0.0000748272
0.4577637000	2.0958154747	0.6837975073	0.0000000000	0.0002860723	0.0003639658	0.0001595101	0.0008228051	0.0010468434	0.0004587851	0.0000994614	0.0001265433	0.0000554583
0.4730225000	2.0468528444	0.8825367185	0.0000000000	0.0002283254	0.0003021479	0.0001373417	0.0006786032	0.0008980102	0.0004081915	0.0000768232	0.0001016618	0.0000462105
0.4882813000	1.8532723251	0.8879180461	0.0000000000	0.0002055546	0.0002901823	0.0001428268	0.0006306338	0.0008902682	0.0004381871	0.0000670004	0.0000945847	0.0000465543
0.5035400000	1.6064886844	0.6723937051	0.0000000000	0.0002027212	0.0002943526	0.0001626684	0.0006413763	0.0009312833	0.0005146561	0.0000640745	0.0000930366	0.0000514149
0.5187988000	1.4225685259	0.4672585985	0.0000000000	0.0002085099	0.0002963147	0.0001831042	0.0006796816	0.0009658997	0.0005968664	0.0000639658	0.0000909022	0.0000561719
0.5340576000	1.3513546031	0.3896364597	0.0000000000	0.0002173572	0.0002964204	0.0001945655	0.0007293603	0.0009946632	0.0006528807	0.0000647748	0.0000883365	0.0000579826
0.5493164000	1.3930536845	0.4356207268	0.0000000000	0.0002264658	0.0002993474	0.0001933727	0.0007816368	0.0010331845	0.0006674174	0.0000656145	0.0000867307	0.0000560264
0.5645752000	1.5271533320	0.5413558166	0.0000000000	0.0002348282	0.0003053133	0.0001822305	0.0008330131	0.0010830474	0.0006464317	0.0000661986	0.0000860685	0.0000513712
0.5798340000	1.7061642448	0.6272959310	0.0000000000	0.0002428253	0.0003110523	0.0001676787	0.0008846621	0.0011332270	0.0006108876	0.0000666516	0.0000853788	0.0000460250
0.5950928000	1.8784457205	0.6760574747	0.0000000000	0.0002512677	0.0003143186	0.0001556363	0.0009395098	0.0011752620	0.0005819363	0.0000672005	0.0000840631	0.0000416242
0.6103516000	2.0181250193	0.7202542031	0.0000000000	0.0002604988	0.0003161042	0.0001484504	0.0009990004	0.0012122446	0.0005693003	0.0000679275	0.0000824272	0.0000387099
0.6256104000	2.1196138220	0.7518458223	0.0000000000	0.0002703667	0.0003193626	0.0001451992	0.0010627645	0.0012553589	0.0005707527	0.0000687812	0.0000812457	0.0000369386
0.6408691000	2.1863989587	0.7394717674	0.0000000000	0.0002809388	0.0003265145	0.0001440336	0.0011312559	0.0013147758	0.0005799800	0.0000697690	0.0000810874	0.0000357696
0.6561279000	2.2347245664	0.6917467217	0.0000000000	0.0002928960	0.0003381179	0.0001441422	0.0012074852	0.0013939157	0.0005942368	0.0000710469	0.0000820162	0.0000349641
0.6713867000	2.2781376389	0.6347028590	0.0000000000	0.0003069404	0.0003531486	0.0001460859	0.0012948119	0.0014897389	0.0006162556	0.0000727615	0.0000837153	0.0000346303
0.6866455000	2.3131027112	0.6420562387	0.0000000000	0.0003228426	0.0003699257	0.0001510557	0.0013928468	0.0015959784	0.0006517029	0.0000748305	0.0000857437	0.0000350126
0.7019043000	2.3121363556	0.7196599425	0.0000000000	0.0003392692	0.0003868503	0.0001602100	0.0014962435	0.0017060851	0.0007065573	0.0000769284	0.0000877173	0.0000363272
0.7171631000	2.2383509356	0.7493385895	0.0000000000	0.0003546531	0.0004028191	0.0001744711	0.0015980910	0.0018151304	0.0007861787	0.0000787056	0.0000893948	0.0000387191
0.7324219000	2.0817570693	0.6529969742	0.0000000000	0.0003683234	0.0004174459	0.0001943154	0.0016950030	0.0019210621	0.0008942281	0.0000800365	0.0000907108	0.0000422246
0.7476807000	1.8883030012	0.5216551312	0.0000000000	0.0003809909	0.0004310944	0.0002191747	0.0017898254	0.0020252021	0.0010296424	0.0000810996	0.0000917648	0.0000466546
0.7629395000	1.7218129878	0.4635294566	0.0000000000	0.0003943388	0.0004446990	0.0002468052	0.0018903380	0.0021317490	0.0011831078	0.0000822621	0.0000927676	0.0000514854
0.7781982000	1.6172612266	0.4710875908	0.0000000000	0.0004100796	0.0004594749	0.0002733686	0.0020051103	0.0022466316	0.0013366530	0.0000838683	0.0000939705	0.0000559086
0.7934570000	1.5803679110	0.4973962701	0.0000000000	0.0004290216	0.0004766620	0.0002945434	0.0021388605	0.0023763687	0.0014684277	0.0000860550	0.0000956109	0.0000590808
0.8087158000	1.6026308872	0.5213658116	0.0000000000	0.0004505642	0.0004973208	0.0003071699	0.0022894569	0.0025270419	0.0015608259	0.0000886709	0.0000978725	0.0000604509
0.8239746000	1.6707757422	0.5418700814	0.0000000000	0.0004728386	0.0005221032	0.0003105019	0.0024479728	0.0027030247	0.0016075258	0.0000913312	0.0001008469	0.0000599750
0.8392334000	1.7690392832	0.5524600585	0.0000000000	0.0004934470	0.0005509805	0.0003064069	0.0026019749	0.0029053529	0.0016157017	0.0000935789	0.0001044897	0.0000581080
0.8544922000	1.8810721450	0.5421702489	0.0000000000	0.0005104810	0.0005830538	0.0002985293	0.0027407379	0.0031303768	0.0016027838	0.0000950805	0.0001085977	0.0000556031
0.8697510000	1.9912431169	0.5237481861	0.0000000000	0.0005233473	0.0006166046	0.0002909664	0.0028599916	0.0033696247	0.0015900752	0.0000957668	0.0001128319	0.0000532437
0.8850098000	2.0805261539	0.5241478953	0.0000000000	0.0005330244	0.0006494344	0.0002871047	0.0029639782	0.0036112969	0.0015964973	0.0000958560	0.0001167904	0.0000516312
0.9002686000	2.1270636093	0.5366982180	0.0000000000	0.0005416596	0.0006793618	0.0002889839	0.0030639269	0.0038428470	0.0016346529	0.0000957579	0.0001201017	0.0000510883
0.9155273000	2.1196549124	0.5298056322	0.0000000000	0.0005517907	0.0007047487	0.0002972349	0.0031741366	0.0040540161	0.0017098226	0.0000959231	0.0001225133	0.0000516712
0.9307861000	2.0666031290	0.4897097269	0.0000000000	0.0005655242	0.0007248525	0.0003113688	0.0033073563	0.0042391562	0.0018209787	0.0000966989	0.0001239424	0.0000532409
0.9460449000	1.9881382950	0.4274992414	0.0000000000	0.0005840309	0.0007400124	0.0003302216	0.0034715821	0.0043987635	0.0019628950	0.0000982526	0.0001244937	0.0000555538
0.9613037000	1.9049635227	0.3651565877	0.0000000000	0.0006074164	0.0007515942	0.0003523785	0.0036688250	0.0045396660	0.0021283838	0.0001005648	0.0001244351	0.0000583403
0.9765625000	1.8319899170	0.3227579321	0.0000000000	0.0006349181	0.0007617346	0.0003765195	0.0038958091	0.0046739452	0.0023102946	0.0001034756	0.0001241434	0.0000613631
0.9918213000	1.7761397488	0.3097408559	0.0000000000	0.0006652482	0.0007728843	0.0004016413	0.0041456915	0.0048164582	0.0025029468	0.0001067506	0.0001240227	0.0000644503
1.0070800000	1.7371552194	0.3217004618	0.0000000000	0.0006969621	0.0007872625	0.0004271570	0.0044101463	0.0049815376	0.0027029089	0.0001101451	0.0001244158	0.0000675062
1.0223390000	1.7104367713	0.3460220331	0.0000000000	0.0007287732	0.0008063685	0.0004528776	0.0046813069	0.0051797439	0.0029090792	0.0001134534	0.0001255333	0.0000705028
1.0375980000	1.6901808160	0.3705991481	0.0000000000	0.0007597797	0.0008307071	0.0004789095	0.0049533216	0.0054157271	0.0031222111	0.0001165410	0.0001274204	0.0000734589
1.0528560000	1.6715703448	0.3876193263	0.0000000000	0.0007896018	0.0008598267	0.0005055327	0.0052234467	0.0056880050	0.0033442463	0.0001193601	0.0001299756	0.0000764188
1.0681150000	1.6518780381	0.3942362825	0.0000000000	0.0008184005	0.0008926263	0.0005331064	0.0054924214	0.0059905631	0.0035777655	0.0001219461	0.0001330061	0.0000794357
1.0833740000	1.6305481434	0.3925622738	0.0000000000	0.0008467729	0.0009278036	0.0005620415	0.0057640168	0.0063155959	0.0038258386	0.0001243966	0.0001363006	0.0000825677
1.0986330000	1.6079329228	0.3870873900	0.0000000000	0.0008755334	0.0009642720	0.0005928377	0.0060437312	0.0066562863	0.0040923072	0.0001268353	0.0001396906	0.0000858822
1.1138920000	1.5834242390	0.3799066296	0.0000000000	0.0009054079	0.0010013946	0.0006261440	0.0063367574	0.0070085481	0.0043822486	0.0001293664	0.0001430812	0.0000894646
1.1291500000	1.5551278313	0.3704536459	0.0000000000	0.0009367387	0.0010390119	0.0006628074	0.0066458439	0.0073714371	0.0047023939	0.0001320343	0.0001464498	0.0000934234
1.1444090000	1.5213651075	0.3608165026	0.0000000000	0.0009692742	0.0010772875	0.0007038579	0.0069696000	0.0077462735	0.0050611146	0.0001347986	0.0001498202	0.0000978867
1.1596680000	1.4815131384	0.3552453314	0.0000000000	0.0010021309	0.0011164789	0.0007504122	0.0073019356	0.0081351218	0.0054678100	0.0001375343	0.0001532276	0.0001029879
1.1749270000	1.4356095070	0.3542149156	0.0000000000	0.0010339674	0.0011567348	0.0008035026	0.0076330400	0.0085393434	0.0059316831	0.0001400607	0.0001566907	0.0001088420
1.1901860000	1.3844970024	0.3564022509	0.0000000000	0.0010633406	0.0011979841	0.0008638545	0.0079518272	0.0089587124	0.0064600393	0.0001421929	0.0001601978	0.0001155170
1.2054440000	1.3303527507	0.3639353289	0.0000000000	0.0010891586	0.0012399357	0.0009316582	0.0082493200	0.0093913105	0.0070564074	0.0001438017	0.0001637089	0.0001230069
1.2207030000	1.2761478967	0.3790334586	0.0000000000	0.0011111064	0.0012821725	0.0010063855	0.0085220788	0.0098341396	0.0077188801	0.0001448657	0.0001671693	0.0001312123
1.2359620000	1.2244611769	0.3987405260	0.0000000000	0.0011299215	0.0013243082	0.0010867103	0.0087747193	0.0102842830	0.0084391506	0.0001455001	0.0001705313	0.0001399358
1.2512210000	1.1770345015	0.4167686989	0.0000000000	0.0011474003	0.0013661302	0.0011705410	0.0090204612	0.0107400397	0.0092023853	0.0001459490	0.0001737714	0.0001488925
1.2664790000	1.1351290912	0.4279471648	0.0000000000	0.0011661414	0.0014077274	0.0012552071	0.0092795999	0.0112020266	0.0099883420	0.0001465457	0.0001769052	0.0001577384
1.2817380000	1.0998592447	0.4299978072	0.0000000000	0.0011890441	0.0014495316	0.0013377472	0.0095758463	0.0116736567	0.0107734121	0.0001476450	0.0001799900	0.0001661096
1.2969970000	1.0721496098	0.4230172694	0.0000000000	0.0012187105	0.0014922967	0.0014152873	0.0099316045	0.0121611335	0.0115335625	0.0001495484	0.0001831202	0.0001736704
1.3122560000	1.0525684569	0.4085136583	0.0000000000	0.0012568789	0.0015369856	0.0014854199	0.0103631507	0.0126726717	0.0122475050	0.0001524386	0.0001864109	0.0001801569
1.3275150000	1.0412507021	0.3888285412	0.0000000000	0.0013040359	0.0015845930	0.0015465261	0.0108769903	0.0132171227	0.0128996063	0.0001563401	0.0001899759	0.0001854121
1.3427730000	1.0378506409	0.3666525983	0.0000000000	0.0013592972	0.0016359304	0.0015979751	0.0114682466	0.0138021719	0.0134819470	0.0001611134	0.0001939020	0.0001894032
1.3580320000	1.0414937785	0.3443395934	0.0000000000	0.0014205844	0.0016914248	0.0016401744	0.0121215174	0.0144325355	0.0139952284	0.0001664858	0.0001982270	0.0001922207
1.3732910000	1.0508415243	0.3234874152	0.0000000000	0.0014850386	0.0017509637	0.0016744547	0.0128138668	0.0151084388	0.0144482705	0.0001721057	0.0002029246	0.0001940577
1.3885500000	1.0642980605	0.3052830476	0.0000000000	0.0015495631	0.0018138222	0.0017028124	0.0135191882	0.0158247206	0.0148562140	0.0001776102	0.0002078995	0.0001951756
1.4038090000	1.0802107053	0.2911177590	0.0000000000	0.0016113751	0.0018787006	0.0017275729	0.0142129565	0.0165708711	0.0152378663	0.0001826875	0.0002129952	0.0001958613
1.4190670000	1.0969379726	0.2825028489	0.0000000000	0.0016684376	0.0019438565	0.0017510261	0.0148762292	0.0173319368	0.0156126105	0.0001871230	0.0002180125	0.0001963856
1.4343260000	1.1128429494	0.2801841142	0.0000000000	0.0017196976	0.0020073156	0.0017751072	0.0154981507	0.0180902038	0.0159975103	0.0001908202	0.0002227347	0.0001969685
1.4495850000	1.1263633618	0.2834013462	0.0000000000	0.0017650970	0.0020671124	0.0018011669	0.0160765235	0.0188272826	0.0164050481	0.0001937961	0.0002269554	0.0001977563
1.4648440000	1.1362259920	0.2901231021	0.0000000000	0.0018053947	0.0021215328	0.0018298740	0.0166166458	0.0195263439	0.0168419498	0.0001961557	0.0002305040	0.0001988154
1.4801030000	1.1417199477	0.2980145218	0.0000000000	0.0018418439	0.0021692948	0.0018612334	0.0171287045	0.0201739183	0.0173090219	0.0001980529	0.0002332635	0.0002001378
1.4953610000	1.1428577838	0.3052961286	0.0000000000	0.0018758396	0.0022096755	0.0018947278	0.0176247002	0.0207612990	0.0178021662	0.0001996502	0.0002351811	0.0002016605
1.5106200000	1.1403072792	0.3110447282	0.0000000000	0.0019085820	0.0022425332	0.0019295083	0.0181153182	0.0212850185	0.0183139403	0.0002010831	0.0002362674	0.0002032879
1.5258790000	1.1351234792	0.3150709823	0.0000000000	0.0019408675	0.0022682904	0.0019646387	0.0186078332	0.0217469605	0.0188357366	0.0002024398	0.0002365913	0.0002049193
1.5411380000	1.1284203080	0.3176741264	0.0000000000	0.0019729766	0.0022878209	0.0019992835	0.0191048322	0.0221535489	0.0193595683	0.0002037514	0.0002362657	0.0002064682
1.5563960000	1.1211173705	0.3194321607	0.0000000000	0.0020047152	0.0023023350	0.0020328643	0.0196043649	0.0225148270	0.0198796385	0.0002049994	0.0002354336	0.0002078779
1.5716550000	1.1138220790	0.3210256685	0.0000000000	0.0020355459	0.0023132421	0.0020651285	0.0201010181	0.0228432677	0.0203931461	0.0002061312	0.0002342523	0.0002091269
1.5869140000	1.1068381461	0.3230580892	0.0000000000	0.0020647683	0.0023220116	0.0020961304	0.0205875467	0.0231524869	0.0209002540	0.0002070800	0.0002328794	0.0002102253
1.6021730000	1.1002596945	0.3258938455	0.0000000000	0.0020917210	0.0023300700	0.0021261605	0.0210568292	0.0234562286	0.0214035229	0.0002077852	0.0002314620	0.0002112063
1.6174320000	1.0941007659	0.3295767684	0.0000000000	0.0021159299	0.0023386971	0.0021556124	0.0215033962	0.0237672954	0.0219066749	0.0002082071	0.0002301273	0.0002121118
1.6326900000	1.0884071238	0.3338599079	0.0000000000	0.0021372132	0.0023489658	0.0021848556	0.0219245933	0.0240968566	0.0224133328	0.0002083359	0.0002289776	0.0002129801
1.6479490000	1.0833070189	0.3383210544	0.0000000000	0.0021557081	0.0023616951	0.0022141169	0.0223209991	0.0244538654	0.0229257857	0.0002081931	0.0002280868	0.0002138340
1.6632080000	1.0789877693	0.3425017147	0.0000000000	0.0021718307	0.0023774212	0.0022433989	0.0226961607	0.0248446315	0.0234440660	0.0002078258	0.0002274991	0.0002146743
1.6784670000	1.0756232051	0.3459934718	0.0000000000	0.0021862045	0.0023964030	0.0022724640	0.0230559703	0.0252727478	0.0239656732	0.0002072995	0.0002272308	0.0002154787
1.6937260000	1.0732991680	0.3484289604	0.0000000000	0.0021995538	0.0024186339	0.0023008575	0.0234076328	0.0257390819	0.0244857064	0.0002066863	0.0002272727	0.0002162055
1.7089840000	1.0719799719	0.3494250446	0.0000000000	0.0022126070	0.0024438817	0.0023279823	0.0237586763	0.0262420730	0.0249975604	0.0002060565	0.0002275947	0.0002168012
1.7242430000	1.0715321417	0.3485744224	0.0000000000	0.0022260232	0.0024717481	0.0023532025	0.0241161551	0.0267782750	0.0254939822	0.0002054714	0.0002281528	0.0002172106
1.7395020000	1.0717882907	0.3455190395	0.0000000000	0.0022403415	0.0025017347	0.0023759465	0.0244860663	0.0273429926	0.0259681764	0.0002049790	0.0002288951	0.0002173862
1.7547610000	1.0726144507	0.3400460003	0.0000000000	0.0022559638	0.0025333157	0.0023957975	0.0248730994	0.0279310393	0.0264148344	0.0002046135	0.0002297691	0.0002172963
1.7700200000	1.0739504269	0.3321382956	0.0000000000	0.0022731687	0.0025660154	0.0024125612	0.0252807287	0.0285375832	0.0268309637	0.0002043966	0.0002307285	0.0002169304
1.7852780000	1.0758151567	0.3219732264	0.0000000000	0.0022921286	0.0025994596	0.0024262828	0.0257113443	0.0291587478	0.0272161833	0.0002043399	0.0002317380	0.0002162995
1.8005370000	1.0782874740	0.3098989962	0.0000000000	0.0023129386	0.0026334159	0.0024372331	0.0261665248	0.0297921195	0.0275726829	0.0002044477	0.0002327756	0.0002154344
1.8157960000	1.0814772973	0.2964065972	0.0000000000	0.0023356478	0.0026678205	0.0024458720	0.0266473639	0.0304371173	0.0279049099	0.0002047201	0.0002338351	0.0002143813
1.8310550000	1.0854971762	0.2820885344	0.0000000000	0.0023602554	0.0027027509	0.0024527634	0.0271543992	0.0310947607	0.0282186894	0.0002051530	0.0002349226	0.0002131937
1.8463130000	1.0904377906	0.2675711415	0.0000000000	0.0023867164	0.0027384013	0.0024585080	0.0276876523	0.0317674539	0.0285204878	0.0002057385	0.0002360542	0.0002119270
1.8615720000	1.0963482589	0.2534223082	0.0000000000	0.0024149302	0.0027750342	0.0024636750	0.0282464821	0.0324584755	0.0288166297	0.0002064642	0.0002372513	0.0002106316
1.8768310000	1.1032228189	0.2400598404	0.0000000000	0.0024447123	0.0028129073	0.0024687355	0.0288292149	0.0331711461	0.0291125080	0.0002073112	0.0002385340	0.0002093483
1.8920900000	1.1109958911	0.2276937066	0.0000000000	0.0024757918	0.0028522282	0.0024740470	0.0294330829	0.0339082913	0.0294123397	0.0002082536	0.0002399179	0.0002081068
1.9073490000	1.1195452488	0.2163282054	0.0000000000	0.0025077965	0.0028930923	0.0024798386	0.0300539986	0.0346714700	0.0297189449	0.0002092581	0.0002414084	0.0002069252
1.9226070000	1.1286993738	0.2058273797	0.0000000000	0.0025402327	0.0029354138	0.0024862037	0.0306862628	0.0354600896	0.0300335865	0.0002102824	0.0002429958	0.0002058099
1.9378660000	1.1382440027	0.1960248241	0.0000000000	0.0025725558	0.0029789635	0.0024931830	0.0313233693	0.0362717785	0.0303569292	0.0002112813	0.0002446592	0.0002047625
1.9531250000	1.1479258426	0.1868480554	0.0000000000	0.0026041696	0.0030233277	0.0025007740	0.0319579706	0.0371018141	0.0306891148	0.0002122068	0.0002463629	0.0002037814
1.9683840000	1.1574561553	0.1784273827	0.0000000000	0.0026344720	0.0030679276	0.0025089750	0.0325824111	0.0379432683	0.0310302994	0.0002130119	0.0002480593	0.0002028648
1.9836430000	1.1665195281	0.1711650926	0.0000000000	0.0026629149	0.0031120660	0.0025178350	0.0331894890	0.0387875258	0.0313812715	0.0002136555	0.0002496925	0.0002020152
1.9989010000	1.1747910401	0.1657388512	0.0000000000	0.0026890406	0.0031549588	0.0025274678	0.0337729177	0.0396246013	0.0317436493	0.0002141047	0.0002512016	0.0002012400
2.0141600000	1.1819598323	0.1630044608	0.0000000000	0.0027125307	0.0031957956	0.0025380726	0.0343280012	0.0404438841	0.0321201741	0.0002143388	0.0002525254	0.0002005535
2.0294190000	1.1877522766	0.1637702610	0.0000000000	0.0027332150	0.0032337701	0.0025499120	0.0348518124	0.0412344978	0.0325144765	0.0002143494	0.0002536049	0.0001999740
2.0446780000	1.1919474146	0.1684889169	0.0000000000	0.0027511030	0.0032681492	0.0025633131	0.0353436645	0.0419862025	0.0329311110	0.0002141421	0.0002543883	0.0001995248
2.0599370000	1.1943812720	0.1770227207	0.0000000000	0.0027663603	0.0032982922	0.0025786209	0.0358048986	0.0426896726	0.0333749945	0.0002137347	0.0002548329	0.0001992296
2.0751950000	1.1949424229	0.1886405824	0.0000000000	0.0027793074	0.0033237039	0.0025961808	0.0362389346	0.0433372312	0.0338511764	0.0002131561	0.0002549080	0.0001991114
2.0904540000	1.1935647579	0.2022363444	0.0000000000	0.0027903809	0.0033440491	0.0026162950	0.0366508447	0.0439231161	0.0343642770	0.0002124433	0.0002545963	0.0001991894
2.1057130000	1.1902232239	0.2166128254	0.0000000000	0.0028001035	0.0033591770	0.0026391972	0.0370470053	0.0444438742	0.0349181200	0.0002116387	0.0002538948	0.0001994770
2.1209720000	1.1849354592	0.2306943145	0.0000000000	0.0028090298	0.0033691121	0.0026650118	0.0374344172	0.0448983305	0.0355151683	0.0002107859	0.0002528138	0.0001999790
2.1362300000	1.1777690081	0.2436290783	0.0000000000	0.0028177388	0.0033740923	0.0026937660	0.0378206245	0.0452881859	0.0361566215	0.0002099292	0.0002513790	0.0002006929
2.1514890000	1.1688518798	0.2548104604	0.0000000000	0.0028267737	0.0033745305	0.0027253547	0.0382129082	0.0456175973	0.0368419047	0.0002091086	0.0002496286	0.0002016062
2.1667480000	1.1583832885	0.2638622586	0.0000000000	0.0028366518	0.0033710451	0.0027595758	0.0386184029	0.0458936756	0.0375690849	0.0002083616	0.0002476146	0.0002027001
2.1820070000	1.1466404877	0.2706213757	0.0000000000	0.0028478127	0.0033643999	0.0027961086	0.0390433787	0.0461257662	0.0383345187	0.0002077186	0.0002453984	0.0002039473
2.1972660000	1.1339772842	0.2751264347	0.0000000000	0.0028606439	0.0033555204	0.0028345648	0.0394935557	0.0463257342	0.0391335114	0.0002072055	0.0002430510	0.0002053165
