Site ID:         	2014_DPC,                        

Instrument:      	EXT-            
No. of channels: 	 3
Sampling rate:    	 125 Hz

Start recording: 	08/05/15 10:49:00
End recording:   	08/05/15 11:19:00
Trace length:     	0h30'00''
Channel labels:  	NORTH SOUTH
                     	EAST WEST  
                     	UP DOWN    
                     






freq.          H/V            Std.Dev.       95%conf.int.   Vel.Ampl.Spec. Vel.Ampl.Spec. Vel.Ampl.Spec. Acc.Ampl.Spec. Acc.Ampl.Spec. Acc.Ampl.Spec. Disp.Amp.Spec. Disp.Amp.Spec. Disp.Amp.Spec.
     [Hz]                                                   NS [(mm/s)/Hz] EW [(mm/s)/Hz] UD [(mm/s)/Hz] NS[(mm/s2)/Hz] EW[(mm/s2)/Hz] UD[(mm/s2)/Hz]   NS [mm/Hz]     EW [mm/Hz]     UD [mm/Hz]
header_data_separation
0.4425049000	2.3106472515	0.4293058004	0.0000000000	0.0004013304	0.0005315830	0.0002039449	0.0011158351	0.0014779816	0.0005670362	0.0001443458	0.0001911935	0.0000733525
0.4577637000	2.3310608881	0.4537471635	0.0000000000	0.0002741805	0.0003585054	0.0001376180	0.0007886019	0.0010311382	0.0003958188	0.0000953269	0.0001246449	0.0000478469
0.4730225000	2.2749468662	0.4315809666	0.0000000000	0.0001881801	0.0002402074	0.0000954319	0.0005592878	0.0007139175	0.0002836321	0.0000633158	0.0000808211	0.0000321094
0.4882813000	2.2532814977	0.5531631145	0.0000000000	0.0001548739	0.0001912566	0.0000786294	0.0004751472	0.0005867680	0.0002412320	0.0000504810	0.0000623400	0.0000256292
0.5035400000	2.3673966895	0.7270310270	0.0000000000	0.0001549650	0.0001834339	0.0000742061	0.0004902837	0.0005803546	0.0002347760	0.0000489801	0.0000579783	0.0000234545
0.5187988000	2.5577688432	0.8037647707	0.0000000000	0.0001704226	0.0001915767	0.0000741189	0.0005555280	0.0006244842	0.0002416059	0.0000522815	0.0000587711	0.0000227379
0.5340576000	2.6902025073	0.8827856338	0.0000000000	0.0001911555	0.0002035975	0.0000773994	0.0006414381	0.0006831884	0.0002597201	0.0000569664	0.0000606743	0.0000230659
0.5493164000	2.6509733757	0.9372756468	0.0000000000	0.0002110988	0.0002150902	0.0000847130	0.0007285985	0.0007423746	0.0002923833	0.0000611622	0.0000623187	0.0000245441
0.5645752000	2.4863271191	0.8528100436	0.0000000000	0.0002270914	0.0002251690	0.0000949350	0.0008055682	0.0007987487	0.0003367657	0.0000640175	0.0000634756	0.0000267624
0.5798340000	2.3256462537	0.7307576201	0.0000000000	0.0002398530	0.0002341224	0.0001055528	0.0008738334	0.0008529557	0.0003845505	0.0000658357	0.0000642628	0.0000289725
0.5950928000	2.2193567702	0.6336000285	0.0000000000	0.0002527305	0.0002421008	0.0001148802	0.0009449790	0.0009052339	0.0004295459	0.0000675916	0.0000647488	0.0000307242
0.6103516000	2.1470482095	0.5570853755	0.0000000000	0.0002681903	0.0002492508	0.0001232503	0.0010284970	0.0009558648	0.0004726591	0.0000699332	0.0000649945	0.0000321387
0.6256104000	2.0789831897	0.5026018613	0.0000000000	0.0002854467	0.0002561843	0.0001320092	0.0011220412	0.0010070158	0.0005189053	0.0000726175	0.0000651731	0.0000335831
0.6408691000	2.0135776506	0.4968092114	0.0000000000	0.0003015758	0.0002637365	0.0001418416	0.0012143553	0.0010619877	0.0005711534	0.0000748941	0.0000654969	0.0000352253
0.6561279000	1.9709836516	0.5529958201	0.0000000000	0.0003149558	0.0002725049	0.0001522797	0.0012984285	0.0011234215	0.0006277842	0.0000763979	0.0000661007	0.0000369380
0.6713867000	1.9609512239	0.6248133505	0.0000000000	0.0003276570	0.0002829229	0.0001623079	0.0013822038	0.0011934953	0.0006846874	0.0000776724	0.0000670680	0.0000384757
0.6866455000	1.9754568424	0.6610678348	0.0000000000	0.0003444584	0.0002957222	0.0001712001	0.0014861043	0.0012758405	0.0007386120	0.0000798407	0.0000685443	0.0000396818
0.7019043000	1.9956625981	0.6409043869	0.0000000000	0.0003693423	0.0003122138	0.0001797058	0.0016288714	0.0013769236	0.0007925375	0.0000837474	0.0000707936	0.0000407478
0.7171631000	1.9857005520	0.5775621949	0.0000000000	0.0004025227	0.0003340620	0.0001916748	0.0018137948	0.0015053064	0.0008636999	0.0000893290	0.0000741360	0.0000425370
0.7324219000	1.8995688995	0.5175336611	0.0000000000	0.0004403600	0.0003625492	0.0002144899	0.0020265114	0.0016684304	0.0009870703	0.0000956900	0.0000787818	0.0000466086
0.7476807000	1.7255959319	0.4713729890	0.0000000000	0.0004778452	0.0003975881	0.0002561572	0.0022448291	0.0018677960	0.0012033794	0.0001017165	0.0000846325	0.0000545269
0.7629395000	1.5240385602	0.4992865988	0.0000000000	0.0005113948	0.0004370647	0.0003195257	0.0024514682	0.0020951524	0.0015317069	0.0001066808	0.0000911750	0.0000666555
0.7781982000	1.3599711198	0.5864473198	0.0000000000	0.0005399757	0.0004771581	0.0003975580	0.0026402453	0.0023330948	0.0019438852	0.0001104343	0.0000975870	0.0000813075
0.7934570000	1.2531022376	0.6553905222	0.0000000000	0.0005643296	0.0005137757	0.0004739286	0.0028134298	0.0025613967	0.0023627415	0.0001131956	0.0001030553	0.0000950626
0.8087158000	1.1992843712	0.6745315351	0.0000000000	0.0005854578	0.0005443830	0.0005296027	0.0029748935	0.0027661794	0.0026910760	0.0001152179	0.0001071344	0.0001042256
0.8239746000	1.1930620035	0.6468497291	0.0000000000	0.0006036369	0.0005690950	0.0005516051	0.0031251401	0.0029463101	0.0028557617	0.0001165956	0.0001099236	0.0001065454
0.8392334000	1.2331627803	0.5898572468	0.0000000000	0.0006184290	0.0005903199	0.0005386696	0.0032610124	0.0031127915	0.0028404366	0.0001172809	0.0001119502	0.0001021551
0.8544922000	1.3191165052	0.5246798793	0.0000000000	0.0006293819	0.0006112231	0.0005008177	0.0033791092	0.0032816158	0.0026888564	0.0001172266	0.0001138444	0.0000932807
0.8697510000	1.4442946911	0.4683425017	0.0000000000	0.0006368482	0.0006340273	0.0004539027	0.0034802522	0.0034648366	0.0024804904	0.0001165363	0.0001160201	0.0000830592
0.8850098000	1.5897635476	0.4276890537	0.0000000000	0.0006424917	0.0006591611	0.0004127705	0.0035726911	0.0036653844	0.0022952846	0.0001155419	0.0001185397	0.0000742302
0.9002686000	1.7275521302	0.4160663662	0.0000000000	0.0006492603	0.0006855853	0.0003865570	0.0036725763	0.0038780504	0.0021865806	0.0001147802	0.0001212019	0.0000683379
0.9155273000	1.8344972687	0.4777908211	0.0000000000	0.0006608541	0.0007119108	0.0003776384	0.0038015155	0.0040952154	0.0021723377	0.0001148826	0.0001237583	0.0000656485
0.9307861000	1.8997721324	0.6089643543	0.0000000000	0.0006807664	0.0007374324	0.0003834472	0.0039813273	0.0043127274	0.0022425151	0.0001164041	0.0001260934	0.0000655656
0.9460449000	1.9221736743	0.7197599761	0.0000000000	0.0007112673	0.0007625231	0.0003993582	0.0042278980	0.0045325714	0.0023738552	0.0001196579	0.0001282807	0.0000671848
0.9613037000	1.9110702062	0.7476354449	0.0000000000	0.0007526547	0.0007882324	0.0004209907	0.0045460716	0.0047609626	0.0025428048	0.0001246107	0.0001305010	0.0000696999
0.9765625000	1.8837142759	0.7010399610	0.0000000000	0.0008031076	0.0008155129	0.0004452622	0.0049278065	0.0050039248	0.0027320947	0.0001308862	0.0001329079	0.0000725665
0.9918213000	1.8554637619	0.6187481880	0.0000000000	0.0008591742	0.0008445916	0.0004703710	0.0053541993	0.0052633229	0.0029312565	0.0001378694	0.0001355294	0.0000754792
1.0070800000	1.8345513604	0.5364231041	0.0000000000	0.0009167105	0.0008748708	0.0004953274	0.0058006418	0.0055358944	0.0031342684	0.0001448733	0.0001382611	0.0000782796
1.0223390000	1.8226415056	0.4767591814	0.0000000000	0.0009719080	0.0009053601	0.0005195673	0.0062430940	0.0058156211	0.0033374637	0.0001513040	0.0001409440	0.0000808848
1.0375980000	1.8173267004	0.4472677572	0.0000000000	0.0010220806	0.0009353351	0.0005428721	0.0066633710	0.0060978405	0.0035392105	0.0001567748	0.0001434691	0.0000832700
1.0528560000	1.8144351414	0.4424784058	0.0000000000	0.0010660477	0.0009648499	0.0005655214	0.0070522166	0.0063827637	0.0037410890	0.0001611490	0.0001458514	0.0000854870
1.0681150000	1.8095639184	0.4514872682	0.0000000000	0.0011040975	0.0009948285	0.0005884410	0.0074097812	0.0066764590	0.0039491251	0.0001645165	0.0001482348	0.0000876809
1.0833740000	1.7989706561	0.4647031940	0.0000000000	0.0011376564	0.0010267326	0.0006131505	0.0077440722	0.0069890094	0.0041737399	0.0001671294	0.0001508339	0.0000900759
1.0986330000	1.7799952995	0.4747700770	0.0000000000	0.0011688057	0.0010620110	0.0006414446	0.0080681645	0.0073309703	0.0044278366	0.0001693206	0.0001538497	0.0000929237
1.1138920000	1.7515190751	0.4760972659	0.0000000000	0.0011997459	0.0011015974	0.0006748930	0.0083967663	0.0077098462	0.0047234325	0.0001714220	0.0001573983	0.0000964300
1.1291500000	1.7145528333	0.4668441951	0.0000000000	0.0012323225	0.0011456918	0.0007143664	0.0087429107	0.0081282955	0.0050681877	0.0001736972	0.0001614865	0.0001006907
1.1444090000	1.6720923703	0.4501747732	0.0000000000	0.0012676619	0.0011938552	0.0007597747	0.0091151675	0.0085844579	0.0054631868	0.0001762959	0.0001660315	0.0001056632
1.1596680000	1.6278729889	0.4318054833	0.0000000000	0.0013059919	0.0012453158	0.0008101354	0.0095159913	0.0090738803	0.0059029778	0.0001792367	0.0001709094	0.0001111845
1.1749270000	1.5849376872	0.4163606875	0.0000000000	0.0013466926	0.0012993006	0.0008639546	0.0099416658	0.0095918043	0.0063779575	0.0001824223	0.0001760025	0.0001170308
1.1901860000	1.5448850842	0.4054973609	0.0000000000	0.0013885667	0.0013552212	0.0009197762	0.0103839194	0.0101345567	0.0068782307	0.0001856830	0.0001812240	0.0001229950
1.2054440000	1.5077563966	0.3972355110	0.0000000000	0.0014302605	0.0014126495	0.0009766949	0.0108328357	0.0106994499	0.0073975164	0.0001888374	0.0001865123	0.0001289531
1.2207030000	1.4723333389	0.3865290710	0.0000000000	0.0014707132	0.0014711333	0.0010346505	0.0112802286	0.0112834507	0.0079356700	0.0001917512	0.0001918060	0.0001348975
1.2359620000	1.4368475253	0.3683744966	0.0000000000	0.0015095111	0.0015299956	0.0010944167	0.0117225272	0.0118816058	0.0084989966	0.0001943799	0.0001970177	0.0001409282
1.2512210000	1.3998849968	0.3416514818	0.0000000000	0.0015470016	0.0015882146	0.0011572752	0.0121619877	0.0124859896	0.0090980946	0.0001967782	0.0002020205	0.0001472051
1.2664790000	1.3609837029	0.3102639182	0.0000000000	0.0015841821	0.0016445095	0.0012245276	0.0126061694	0.0130862259	0.0097442092	0.0001990798	0.0002066609	0.0001538830
1.2817380000	1.3206699867	0.2806713953	0.0000000000	0.0016223604	0.0016975769	0.0012969719	0.0130655156	0.0136712641	0.0104450321	0.0002014504	0.0002107901	0.0001610465
1.2969970000	1.2801691629	0.2578950431	0.0000000000	0.0016627438	0.0017464369	0.0013745318	0.0135501532	0.0142321906	0.0112014349	0.0002040358	0.0002143058	0.0001686693
1.3122560000	1.2411259578	0.2432896174	0.0000000000	0.0017060560	0.0017907334	0.0014561050	0.0140666820	0.0147648600	0.0120057990	0.0002069164	0.0002171864	0.0001766015
1.3275150000	1.2053801584	0.2356940044	0.0000000000	0.0017523057	0.0018308948	0.0015396557	0.0146160182	0.0152715309	0.0128423003	0.0002100829	0.0002195049	0.0001845884
1.3427730000	1.1746702660	0.2338603243	0.0000000000	0.0018007591	0.0018680898	0.0016224943	0.0151928144	0.0157608763	0.0136888134	0.0002134386	0.0002214191	0.0001923094
1.3580320000	1.1502709627	0.2372765653	0.0000000000	0.0018501182	0.0019040054	0.0017016605	0.0157866298	0.0162464369	0.0145198747	0.0002168251	0.0002231404	0.0001994265
1.3732910000	1.1327310554	0.2452735369	0.0000000000	0.0018988306	0.0019404972	0.0017743071	0.0163843299	0.0167438562	0.0153098606	0.0002200614	0.0002248902	0.0002056299
1.3885500000	1.1218580342	0.2561097741	0.0000000000	0.0019454377	0.0019792118	0.0018380122	0.0169730025	0.0172676647	0.0160357665	0.0002229852	0.0002268563	0.0002106721
1.4038090000	1.1169569223	0.2671514782	0.0000000000	0.0019888807	0.0020212838	0.0018909963	0.0175427031	0.0178285106	0.0166793241	0.0002254867	0.0002291604	0.0002143892
1.4190670000	1.1171983569	0.2758772999	0.0000000000	0.0020286833	0.0020671583	0.0019322303	0.0180882749	0.0184313279	0.0172282743	0.0002275262	0.0002318413	0.0002167085
1.4343260000	1.1219329277	0.2808269784	0.0000000000	0.0020649889	0.0021165668	0.0019614614	0.0186099640	0.0190747913	0.0176769594	0.0002291342	0.0002348574	0.0002176466
1.4495850000	1.1308095353	0.2819303953	0.0000000000	0.0020984525	0.0021686309	0.0019791728	0.0191127292	0.0197519148	0.0180263281	0.0002303963	0.0002381015	0.0002173002
1.4648440000	1.1436668167	0.2801599156	0.0000000000	0.0021300393	0.0022220623	0.0019865094	0.0196046366	0.0204516058	0.0182836047	0.0002314283	0.0002414266	0.0002158338
1.4801030000	1.1602860240	0.2767946937	0.0000000000	0.0021607608	0.0022753819	0.0019851546	0.0200945543	0.0211605031	0.0184614594	0.0002323459	0.0002446711	0.0002134630
1.4953610000	1.1801611630	0.2727697429	0.0000000000	0.0021914394	0.0023271452	0.0019771920	0.0205899602	0.0218650019	0.0185769698	0.0002332402	0.0002476837	0.0002104373
1.5106200000	1.2024185566	0.2685095997	0.0000000000	0.0022225053	0.0023760980	0.0019649142	0.0210949239	0.0225527498	0.0186499964	0.0002341573	0.0002503394	0.0002070182
1.5258790000	1.2259134194	0.2642580651	0.0000000000	0.0022539153	0.0024213122	0.0019506401	0.0216091410	0.0232140385	0.0187015272	0.0002350919	0.0002525520	0.0002034592
1.5411380000	1.2494211342	0.2605052245	0.0000000000	0.0022851315	0.0024622250	0.0019364899	0.0221275072	0.0238423485	0.0187515225	0.0002359880	0.0002542766	0.0001999834
1.5563960000	1.2718097318	0.2580673807	0.0000000000	0.0023152217	0.0024986656	0.0019242064	0.0226408472	0.0244347685	0.0188170591	0.0002367514	0.0002555101	0.0001967667
1.5716550000	1.2921390781	0.2577158831	0.0000000000	0.0023430163	0.0025308344	0.0019150105	0.0231372878	0.0249919918	0.0189107300	0.0002372674	0.0002562870	0.0001939251
1.5869140000	1.3097097006	0.2596658126	0.0000000000	0.0023672963	0.0025592495	0.0019095191	0.0236040154	0.0255179564	0.0190395756	0.0002374211	0.0002566725	0.0001915097
1.6021730000	1.3241059952	0.2633743450	0.0000000000	0.0023870025	0.0025846916	0.0019077584	0.0240293539	0.0260194406	0.0192049246	0.0002371175	0.0002567554	0.0001895109
1.6174320000	1.3352418791	0.2678150326	0.0000000000	0.0024013930	0.0026081066	0.0019092374	0.0244044508	0.0265052029	0.0194028591	0.0002362966	0.0002566372	0.0001878686
1.6326900000	1.3433771015	0.2719746001	0.0000000000	0.0024101694	0.0026305153	0.0019130999	0.0247247134	0.0269851315	0.0196255280	0.0002349437	0.0002564231	0.0001864893
1.6479490000	1.3490719079	0.2752147375	0.0000000000	0.0024135252	0.0026529042	0.0019183056	0.0249905327	0.0274691522	0.0198628459	0.0002330924	0.0002562111	0.0001852653
1.6632080000	1.3530815696	0.2773687815	0.0000000000	0.0024121221	0.0026761127	0.0019238120	0.0252072641	0.0279660301	0.0201043052	0.0002308197	0.0002560814	0.0001840925
1.6784670000	1.3562249257	0.2786771325	0.0000000000	0.0024070180	0.0027007483	0.0019287417	0.0253846954	0.0284824097	0.0203407369	0.0002282374	0.0002560893	0.0001828864
1.6937260000	1.3592670923	0.2797082578	0.0000000000	0.0023995347	0.0027271117	0.0019324873	0.0255358284	0.0290218999	0.0205655137	0.0002254780	0.0002562595	0.0001815908
1.7089840000	1.3628390261	0.2813175231	0.0000000000	0.0023911100	0.0027551664	0.0019347633	0.0256754170	0.0295846063	0.0207752277	0.0002226802	0.0002565842	0.0001801814
1.7242430000	1.3673939434	0.2845847860	0.0000000000	0.0023831514	0.0027845552	0.0019355980	0.0258184409	0.0301671447	0.0209697642	0.0002199750	0.0002570262	0.0001786639
1.7395020000	1.3731871089	0.2906236728	0.0000000000	0.0023769025	0.0028146503	0.0019352713	0.0259786243	0.0307630385	0.0211517662	0.0002174736	0.0002575252	0.0001770668
1.7547610000	1.3802647497	0.3002009424	0.0000000000	0.0023733440	0.0028446411	0.0019342220	0.0261672731	0.0313635534	0.0213257389	0.0002152598	0.0002580059	0.0001754319
1.7700200000	1.3884574124	0.3132510572	0.0000000000	0.0023731443	0.0028736521	0.0019329519	0.0263925938	0.0319589221	0.0214970560	0.0002133861	0.0002583903	0.0001738053
1.7852780000	1.3973888041	0.3285533092	0.0000000000	0.0023766384	0.0029008514	0.0019319301	0.0266593104	0.0325395310	0.0216709133	0.0002118738	0.0002586066	0.0001722287
1.8005370000	1.4065240707	0.3438690944	0.0000000000	0.0023838522	0.0029255590	0.0019315292	0.0269687783	0.0330971662	0.0218515992	0.0002107159	0.0002585990	0.0001707337
1.8157960000	1.4152732521	0.3566181757	0.0000000000	0.0023945628	0.0029473423	0.0019320045	0.0273195245	0.0336261760	0.0220422049	0.0002098840	0.0002583353	0.0001693407
1.8310550000	1.4231269936	0.3648184435	0.0000000000	0.0024083485	0.0029660468	0.0019334868	0.0277077032	0.0341239422	0.0222444869	0.0002093332	0.0002578083	0.0001680583
1.8463130000	1.4297584734	0.3677735570	0.0000000000	0.0024246665	0.0029818179	0.0019360231	0.0281279017	0.0345912646	0.0224592808	0.0002090098	0.0002570371	0.0001668880
1.8615720000	1.4350313118	0.3660828864	0.0000000000	0.0024429188	0.0029950784	0.0019396303	0.0285738532	0.0350322457	0.0226870868	0.0002088571	0.0002560639	0.0001658285
1.8768310000	1.4389208100	0.3610030221	0.0000000000	0.0024624925	0.0030064594	0.0019443418	0.0290388872	0.0354536050	0.0229286075	0.0002088189	0.0002549472	0.0001648798
1.8920900000	1.4414205855	0.3536739027	0.0000000000	0.0024828118	0.0030167413	0.0019502670	0.0295165394	0.0358640812	0.0231854601	0.0002088441	0.0002537561	0.0001640486
1.9073490000	1.4425019797	0.3447720859	0.0000000000	0.0025033537	0.0030267584	0.0019576142	0.0300007544	0.0362733539	0.0234604897	0.0002088874	0.0002525619	0.0001633492
1.9226070000	1.4421328127	0.3347155155	0.0000000000	0.0025236341	0.0030372822	0.0019666765	0.0304857499	0.0366906705	0.0237576471	0.0002089084	0.0002514286	0.0001628030
1.9378660000	1.4403132960	0.3240778653	0.0000000000	0.0025432634	0.0030490094	0.0019778531	0.0309667066	0.0371246556	0.0240822853	0.0002088756	0.0002504120	0.0001624390
1.9531250000	1.4370877465	0.3137966951	0.0000000000	0.0025619123	0.0030624613	0.0019915823	0.0314393954	0.0375820553	0.0244403924	0.0002087634	0.0002495518	0.0001622887
1.9683840000	1.4325233455	0.3050268488	0.0000000000	0.0025793131	0.0030779511	0.0020082907	0.0319002218	0.0380672357	0.0248379765	0.0002085520	0.0002488697	0.0001623816
1.9836430000	1.4266746002	0.2987678296	0.0000000000	0.0025952729	0.0030955853	0.0020283465	0.0323464266	0.0385821166	0.0252804866	0.0002082283	0.0002483702	0.0001627417
1.9989010000	1.4195569596	0.2955044814	0.0000000000	0.0026096651	0.0031152603	0.0020520014	0.0327760035	0.0391260098	0.0257720450	0.0002077847	0.0002480408	0.0001633828
2.0141600000	1.4111424586	0.2950573057	0.0000000000	0.0026224421	0.0031367012	0.0020793634	0.0331878996	0.0396960240	0.0263150535	0.0002072202	0.0002478559	0.0001643072
2.0294190000	1.4013768714	0.2966976553	0.0000000000	0.0026336197	0.0031594826	0.0021103687	0.0335818512	0.0402872422	0.0269097646	0.0002065387	0.0002477789	0.0001655033
2.0446780000	1.3902087637	0.2994323675	0.0000000000	0.0026432945	0.0031831005	0.0021448050	0.0339586390	0.0408935750	0.0275545005	0.0002057505	0.0002477682	0.0001669487
2.0599370000	1.3776177320	0.3022970200	0.0000000000	0.0026516195	0.0032070028	0.0021823277	0.0343198124	0.0415081175	0.0282457857	0.0002048696	0.0002477797	0.0001686111
2.0751950000	1.3636316681	0.3045458342	0.0000000000	0.0026588093	0.0032306590	0.0022225200	0.0346677799	0.0421240341	0.0289790747	0.0002039146	0.0002477720	0.0001704539
2.0904540000	1.3483287797	0.3057125375	0.0000000000	0.0026651156	0.0032535947	0.0022649456	0.0350055218	0.0427350243	0.0297494038	0.0002029063	0.0002477097	0.0001724397
2.1057130000	1.3318264407	0.3055764863	0.0000000000	0.0026708138	0.0032754345	0.0023092149	0.0353364272	0.0433359119	0.0305522620	0.0002018667	0.0002475654	0.0001745361
2.1209720000	1.3142632505	0.3040857742	0.0000000000	0.0026761676	0.0032959082	0.0023550293	0.0356638349	0.0439227821	0.0313841985	0.0002008161	0.0002473206	0.0001767183
2.1362300000	1.2957816488	0.3012819866	0.0000000000	0.0026814375	0.0033148989	0.0024022492	0.0359911442	0.0444936729	0.0322437854	0.0001997743	0.0002469689	0.0001789741
2.1514890000	1.2765164818	0.2972523018	0.0000000000	0.0026868371	0.0033324103	0.0024508964	0.0363212169	0.0450482073	0.0331317213	0.0001987569	0.0002465128	0.0001813034
2.1667480000	1.2565912767	0.2921133629	0.0000000000	0.0026925535	0.0033485970	0.0025011880	0.0366566374	0.0455880656	0.0340513722	0.0001977771	0.0002459657	0.0001837207
2.1820070000	1.2361206139	0.2860164426	0.0000000000	0.0026987078	0.0033637039	0.0025534892	0.0369991573	0.0461162229	0.0350082177	0.0001968430	0.0002453476	0.0001862508
2.1972660000	1.2152149750	0.2791563512	0.0000000000	0.0027053868	0.0033780789	0.0026083061	0.0373501028	0.0466371728	0.0360098235	0.0001959598	0.0002446850	0.0001889279
