0.4425049000	2.9345144060	1.0475692621	0.0000000000	0.0003624416	0.0004934057	0.0001581066	0.0010077108	0.0013718356	0.0004395901	0.0001303587	0.0001774623	0.0000568659
0.4577637000	2.2776332434	0.8404410369	0.0000000000	0.0002543185	0.0003624778	0.0001462596	0.0007314744	0.0010425637	0.0004206738	0.0000884213	0.0001260260	0.0000508514
0.4730225000	1.8888823971	0.6364479319	0.0000000000	0.0001930034	0.0002919768	0.0001366551	0.0005736232	0.0008677806	0.0004061511	0.0000649387	0.0000982396	0.0000459795
0.4882813000	1.7623445511	0.6296777629	0.0000000000	0.0001726646	0.0002692792	0.0001322456	0.0005297283	0.0008261382	0.0004057245	0.0000562799	0.0000877714	0.0000431054
0.5035400000	1.7435535970	0.6859586161	0.0000000000	0.0001741896	0.0002681497	0.0001349692	0.0005511073	0.0008483816	0.0004270205	0.0000550565	0.0000847546	0.0000426600
0.5187988000	1.7064844550	0.6714827701	0.0000000000	0.0001845711	0.0002751995	0.0001431397	0.0006016481	0.0008970703	0.0004665938	0.0000566220	0.0000844246	0.0000439118
0.5340576000	1.6463769285	0.5640394934	0.0000000000	0.0001966501	0.0002849188	0.0001518597	0.0006598756	0.0009560687	0.0005095777	0.0000586038	0.0000849089	0.0000452558
0.5493164000	1.6440409849	0.4606061782	0.0000000000	0.0002075621	0.0002937856	0.0001563891	0.0007163916	0.0010139883	0.0005397704	0.0000601375	0.0000851193	0.0000453111
0.5645752000	1.7506153085	0.5402288271	0.0000000000	0.0002179560	0.0003007121	0.0001550072	0.0007731621	0.0010667251	0.0005498619	0.0000614423	0.0000847714	0.0000436969
0.5798340000	1.9334212548	0.7690069351	0.0000000000	0.0002293167	0.0003074928	0.0001496212	0.0008354477	0.0011202592	0.0005451007	0.0000629437	0.0000844017	0.0000410686
0.5950928000	2.1131119738	0.9936797076	0.0000000000	0.0002415017	0.0003168238	0.0001444930	0.0009029936	0.0011846291	0.0005402706	0.0000645886	0.0000847331	0.0000386440
0.6103516000	2.1977801590	1.0211402370	0.0000000000	0.0002528592	0.0003295732	0.0001438511	0.0009697027	0.0012638974	0.0005516620	0.0000659354	0.0000859393	0.0000375105
0.6256104000	2.1509191118	0.8362102987	0.0000000000	0.0002619491	0.0003436634	0.0001493922	0.0010296762	0.0013508808	0.0005872347	0.0000666397	0.0000874278	0.0000380053
0.6408691000	2.0442519596	0.7003756630	0.0000000000	0.0002686679	0.0003559616	0.0001592306	0.0010818449	0.0014333506	0.0006411736	0.0000667216	0.0000884003	0.0000395437
0.6561279000	1.9559539542	0.6326894244	0.0000000000	0.0002740127	0.0003658375	0.0001692438	0.0011296373	0.0015081920	0.0006977201	0.0000664664	0.0000887401	0.0000410530
0.6713867000	1.9319324025	0.6098615931	0.0000000000	0.0002792455	0.0003768040	0.0001758951	0.0011779826	0.0015895277	0.0007420044	0.0000661963	0.0000893229	0.0000416967
0.6866455000	1.9708425193	0.6129927583	0.0000000000	0.0002853672	0.0003940825	0.0001784137	0.0012311657	0.0017001985	0.0007697339	0.0000661442	0.0000913429	0.0000413538
0.7019043000	2.0382441692	0.6126315370	0.0000000000	0.0002931368	0.0004199949	0.0001789476	0.0012927902	0.0018522595	0.0007891938	0.0000664680	0.0000952327	0.0000405759
0.7171631000	2.0990750611	0.6038438937	0.0000000000	0.0003033385	0.0004513303	0.0001809852	0.0013668642	0.0020337255	0.0008155316	0.0000673178	0.0001001606	0.0000401648
0.7324219000	2.1296219502	0.5831117870	0.0000000000	0.0003169208	0.0004810152	0.0001873619	0.0014584514	0.0022136044	0.0008622285	0.0000688667	0.0001045244	0.0000407136
0.7476807000	2.1221891104	0.5801564173	0.0000000000	0.0003347919	0.0005026224	0.0001989969	0.0015727908	0.0023612279	0.0009348509	0.0000712654	0.0001069907	0.0000423594
0.7629395000	2.0811543375	0.6096070388	0.0000000000	0.0003573039	0.0005141687	0.0002147527	0.0017128040	0.0024647651	0.0010294578	0.0000745363	0.0001072595	0.0000447990
0.7781982000	2.0147080591	0.6128747561	0.0000000000	0.0003837119	0.0005187019	0.0002321907	0.0018761836	0.0025362259	0.0011353112	0.0000784757	0.0001060835	0.0000474870
0.7934570000	1.9438519779	0.5647288007	0.0000000000	0.0004120274	0.0005219010	0.0002487403	0.0020541367	0.0026019049	0.0012400792	0.0000826462	0.0001046851	0.0000498934
0.8087158000	1.8966919685	0.5101852152	0.0000000000	0.0004395093	0.0005288287	0.0002627692	0.0022332836	0.0026871433	0.0013352123	0.0000864953	0.0001040733	0.0000517129
0.8239746000	1.8855511926	0.4961319337	0.0000000000	0.0004636342	0.0005419438	0.0002741440	0.0024003201	0.0028057436	0.0014192940	0.0000895533	0.0001046792	0.0000529523
0.8392334000	1.8988828910	0.5192576462	0.0000000000	0.0004830390	0.0005610556	0.0002840823	0.0025470929	0.0029584792	0.0014979824	0.0000916051	0.0001064004	0.0000538743
0.8544922000	1.9123167232	0.5468338394	0.0000000000	0.0004979359	0.0005845198	0.0002944273	0.0026733843	0.0031382476	0.0015807601	0.0000927439	0.0001088708	0.0000548391
0.8697510000	1.9062333305	0.5577759476	0.0000000000	0.0005098289	0.0006105307	0.0003067537	0.0027861166	0.0033364324	0.0016763496	0.0000932931	0.0001117205	0.0000561326
0.8850098000	1.8748009508	0.5426150980	0.0000000000	0.0005207602	0.0006378061	0.0003217734	0.0028957813	0.0035466358	0.0017892793	0.0000936505	0.0001146993	0.0000578658
0.9002686000	1.8244045116	0.4992625911	0.0000000000	0.0005325012	0.0006656317	0.0003392687	0.0030121221	0.0037651820	0.0019190915	0.0000941388	0.0001176744	0.0000599780
0.9155273000	1.7680536853	0.4405791927	0.0000000000	0.0005460906	0.0006936860	0.0003584693	0.0031413467	0.0039903788	0.0020620690	0.0000949322	0.0001205901	0.0000623162
0.9307861000	1.7185988941	0.3892625805	0.0000000000	0.0005617937	0.0007219040	0.0003785180	0.0032855392	0.0042219125	0.0022136876	0.0000960610	0.0001234382	0.0000647227
0.9460449000	1.6834871913	0.3618716040	0.0000000000	0.0005794292	0.0007505165	0.0003987716	0.0034442289	0.0044612022	0.0023703683	0.0000974785	0.0001262608	0.0000670861
0.9613037000	1.6636899285	0.3606450553	0.0000000000	0.0005987768	0.0007800771	0.0004188462	0.0036166414	0.0047117043	0.0025298515	0.0000991344	0.0001291508	0.0000693448
0.9765625000	1.6555672474	0.3755106195	0.0000000000	0.0006198679	0.0008113691	0.0004385592	0.0038034621	0.0049784985	0.0026909656	0.0001010228	0.0001322326	0.0000714740
0.9918213000	1.6537129280	0.3918213851	0.0000000000	0.0006430166	0.0008451329	0.0004579198	0.0040071486	0.0052666965	0.0028536632	0.0001031832	0.0001356163	0.0000734812
1.0070800000	1.6536120934	0.3986038024	0.0000000000	0.0006686389	0.0008817358	0.0004772253	0.0042309266	0.0055793339	0.0030197247	0.0001056690	0.0001393460	0.0000754188
1.0223390000	1.6532037026	0.3944236684	0.0000000000	0.0006970013	0.0009209393	0.0004971629	0.0044772188	0.0059156942	0.0031935482	0.0001085073	0.0001433693	0.0000773970
1.0375980000	1.6526080027	0.3876035462	0.0000000000	0.0007280631	0.0009618882	0.0005187758	0.0047465477	0.0062709514	0.0033821166	0.0001116761	0.0001475420	0.0000795739
1.0528560000	1.6520197306	0.3884399056	0.0000000000	0.0007615216	0.0010033707	0.0005432509	0.0050376878	0.0066375904	0.0035937634	0.0001151153	0.0001516744	0.0000821205
1.0681150000	1.6495457308	0.3989627932	0.0000000000	0.0007970223	0.0010442568	0.0005716061	0.0053489486	0.0070081810	0.0038361433	0.0001187606	0.0001555999	0.0000851724
1.0833740000	1.6414607778	0.4129773376	0.0000000000	0.0008344102	0.0010839749	0.0006044491	0.0056798634	0.0073786605	0.0041145089	0.0001225805	0.0001592432	0.0000887976
1.0986330000	1.6248228928	0.4251120226	0.0000000000	0.0008738675	0.0011228524	0.0006419361	0.0060322319	0.0077509530	0.0044312295	0.0001265940	0.0001626635	0.0000929950
1.1138920000	1.5995924630	0.4343407497	0.0000000000	0.0009158278	0.0011621699	0.0006839254	0.0064096843	0.0081337798	0.0047866488	0.0001308552	0.0001660530	0.0000977206
1.1291500000	1.5682512223	0.4408401702	0.0000000000	0.0009607109	0.0012039120	0.0007302198	0.0068159180	0.0085413474	0.0051806624	0.0001354132	0.0001696927	0.0001029253
1.1444090000	1.5337672902	0.4437818001	0.0000000000	0.0010085883	0.0012502586	0.0007807214	0.0072522896	0.0089900283	0.0056138049	0.0001402661	0.0001738756	0.0001085763
1.1596680000	1.4979773672	0.4414461445	0.0000000000	0.0010589570	0.0013029799	0.0008353965	0.0077159934	0.0094940445	0.0060870402	0.0001453332	0.0001788233	0.0001146513
1.1749270000	1.4616138937	0.4325165486	0.0000000000	0.0011107451	0.0013629243	0.0008940634	0.0081998345	0.0100614928	0.0066002290	0.0001504609	0.0001846210	0.0001211093
1.1901860000	1.4254713367	0.4178576844	0.0000000000	0.0011625704	0.0014297511	0.0009561229	0.0086938836	0.0106919022	0.0071500371	0.0001554622	0.0001911903	0.0001278554
1.2054440000	1.3912126901	0.4009265096	0.0000000000	0.0012131604	0.0015019812	0.0010203905	0.0091885133	0.0113760504	0.0077284681	0.0001601737	0.0001983067	0.0001347223
1.2207030000	1.3610679489	0.3860160672	0.0000000000	0.0012617798	0.0015773410	0.0010851470	0.0096777295	0.0120980533	0.0083229733	0.0001645105	0.0002056533	0.0001414812
1.2359620000	1.3369988740	0.3759176845	0.0000000000	0.0013085187	0.0016532990	0.0011484302	0.0101616654	0.0128391526	0.0089184534	0.0001684981	0.0002128955	0.0001478835
1.2512210000	1.3201713107	0.3710241371	0.0000000000	0.0013543115	0.0017276008	0.0012084425	0.0106471248	0.0135817953	0.0095003535	0.0001722681	0.0002197504	0.0001537136
1.2664790000	1.3109202391	0.3699978357	0.0000000000	0.0014007201	0.0017987018	0.0012639572	0.0111462654	0.0143132151	0.0100579710	0.0001760246	0.0002260378	0.0001588380
1.2817380000	1.3089493427	0.3709098543	0.0000000000	0.0014495202	0.0018659484	0.0013145405	0.0116735647	0.0150272274	0.0105865190	0.0001799886	0.0002316970	0.0001632280
1.2969970000	1.3135300629	0.3722188731	0.0000000000	0.0015022590	0.0019295290	0.0013605508	0.0122423182	0.0157242582	0.0110874995	0.0001843427	0.0002367731	0.0001669536
1.3122560000	1.3235754854	0.3731801786	0.0000000000	0.0015598874	0.0019902013	0.0014029082	0.0128615003	0.0164095015	0.0115671838	0.0001891886	0.0002413785	0.0001701496
1.3275150000	1.3376268364	0.3735638776	0.0000000000	0.0016225742	0.0020489058	0.0014427440	0.0135339248	0.0170899656	0.0120339571	0.0001945295	0.0002456421	0.0001729697
1.3427730000	1.3539597801	0.3734593533	0.0000000000	0.0016897263	0.0021063687	0.0014810558	0.0142560423	0.0177712104	0.0124955118	0.0002002782	0.0002496616	0.0001755451
1.3580320000	1.3708797526	0.3737062766	0.0000000000	0.0017601972	0.0021628108	0.0015184925	0.0150193549	0.0184547631	0.0129569444	0.0002062868	0.0002534712	0.0001779601
1.3732910000	1.3869319785	0.3758286799	0.0000000000	0.0018325972	0.0022178147	0.0015553122	0.0158128256	0.0191367297	0.0134202325	0.0002123854	0.0002570294	0.0001802499
1.3885500000	1.4008012035	0.3803272291	0.0000000000	0.0019056139	0.0022703744	0.0015915032	0.0166255591	0.0198079177	0.0138850953	0.0002184206	0.0002602293	0.0001824174
1.4038090000	1.4111601857	0.3851049007	0.0000000000	0.0019782732	0.0023191162	0.0016270049	0.0174491409	0.0204555091	0.0143508177	0.0002242841	0.0002629267	0.0001844595
1.4190670000	1.4168601165	0.3867806069	0.0000000000	0.0020500765	0.0023626212	0.0016619268	0.0182790228	0.0210657536	0.0148181776	0.0002299255	0.0002649788	0.0001863927
1.4343260000	1.4173453771	0.3836331180	0.0000000000	0.0021210083	0.0023997799	0.0016966893	0.0191148186	0.0216271461	0.0152907969	0.0002353502	0.0002662831	0.0001882671
1.4495850000	1.4128225089	0.3765016890	0.0000000000	0.0021914253	0.0024300925	0.0017320345	0.0199595263	0.0221333096	0.0157753902	0.0002406041	0.0002668082	0.0001901661
1.4648440000	1.4040594464	0.3672096792	0.0000000000	0.0022618856	0.0024538677	0.0017689226	0.0208181348	0.0225851159	0.0162809600	0.0002457533	0.0002666122	0.0001921930
1.4801030000	1.3921051023	0.3570813501	0.0000000000	0.0023329436	0.0024722532	0.0018083334	0.0216958132	0.0229913584	0.0168170642	0.0002508607	0.0002658406	0.0001944495
1.4953610000	1.3781330587	0.3468963610	0.0000000000	0.0024049937	0.0024871325	0.0018510687	0.0225964371	0.0233681838	0.0173919617	0.0002559693	0.0002647116	0.0001970137
1.5106200000	1.3633552380	0.3374127343	0.0000000000	0.0024781479	0.0025008633	0.0018975795	0.0235213575	0.0237369608	0.0180108888	0.0002610911	0.0002634843	0.0001999240
1.5258790000	1.3489124028	0.3295127784	0.0000000000	0.0025522281	0.0025159738	0.0019479108	0.0244691792	0.0241215957	0.0186753599	0.0002662071	0.0002624256	0.0002031745
1.5411380000	1.3357529324	0.3240101740	0.0000000000	0.0026267847	0.0025347951	0.0020017132	0.0254358215	0.0245450630	0.0193830956	0.0002712709	0.0002617710	0.0002067191
1.5563960000	1.3245580438	0.3214400886	0.0000000000	0.0027012049	0.0025591702	0.0020583630	0.0264154259	0.0250264502	0.0201289930	0.0002762215	0.0002616972	0.0002104853
1.5716550000	1.3157297896	0.3219028249	0.0000000000	0.0027748377	0.0025902409	0.0021171155	0.0274015251	0.0255786317	0.0209065174	0.0002809962	0.0002623029	0.0002143914
1.5869140000	1.3094117789	0.3249611685	0.0000000000	0.0028471163	0.0026283494	0.0021772503	0.0283882399	0.0262069426	0.0217090904	0.0002855433	0.0002636027	0.0002183610
1.6021730000	1.3055092114	0.3296450626	0.0000000000	0.0029176851	0.0026730852	0.0022381920	0.0293716023	0.0269092772	0.0225313166	0.0002898339	0.0002655361	0.0002223351
1.6174320000	1.3037051153	0.3346034654	0.0000000000	0.0029864712	0.0027234205	0.0022995479	0.0303503789	0.0276770942	0.0233694371	0.0002938682	0.0002679840	0.0002262750
1.6326900000	1.3035018385	0.3384212431	0.0000000000	0.0030537404	0.0027779425	0.0023610981	0.0313267850	0.0284975130	0.0242213165	0.0002976791	0.0002707943	0.0002301603
1.6479490000	1.3043166238	0.3400512508	0.0000000000	0.0031201038	0.0028351112	0.0024227271	0.0323067096	0.0293557908	0.0250858127	0.0003013321	0.0002738082	0.0002339811
1.6632080000	1.3056185938	0.3391764117	0.0000000000	0.0031864791	0.0028934999	0.0024843240	0.0332994843	0.0302377795	0.0259617922	0.0003049191	0.0002768835	0.0002377288
1.6784670000	1.3070516043	0.3362804058	0.0000000000	0.0032540377	0.0029520039	0.0025457008	0.0343174652	0.0311321806	0.0268472604	0.0003085531	0.0002799138	0.0002413875
1.6937260000	1.3084913418	0.3323693334	0.0000000000	0.0033241021	0.0030099565	0.0026065188	0.0353750672	0.0320319318	0.0277385509	0.0003123571	0.0002828377	0.0002449277
1.7089840000	1.3100318488	0.3285216704	0.0000000000	0.0033980323	0.0030671686	0.0026662635	0.0364876133	0.0329348442	0.0286299786	0.0003164532	0.0002856404	0.0002483048
1.7242430000	1.3119358601	0.3255494502	0.0000000000	0.0034771019	0.0031238914	0.0027242648	0.0376700156	0.0338434249	0.0295139749	0.0003209512	0.0002883484	0.0002514612
1.7395020000	1.3145812932	0.3239248893	0.0000000000	0.0035623616	0.0031807050	0.0027797454	0.0389352341	0.0347638749	0.0303815415	0.0003259367	0.0002910172	0.0002543315
1.7547610000	1.3184090984	0.3238913647	0.0000000000	0.0036545116	0.0032383699	0.0028318942	0.0402927698	0.0357046051	0.0312230122	0.0003314603	0.0002937167	0.0002568498
1.7700200000	1.3238624951	0.3255602023	0.0000000000	0.0037538059	0.0032976744	0.0028799574	0.0417474297	0.0366746266	0.0320290452	0.0003375312	0.0002965172	0.0002589573
1.7852780000	1.3313169114	0.3288950780	0.0000000000	0.0038599697	0.0033592771	0.0029233091	0.0432981855	0.0376817988	0.0327914439	0.0003441106	0.0002994746	0.0002606087
1.8005370000	1.3410142055	0.3336459792	0.0000000000	0.0039721718	0.0034235930	0.0029615173	0.0449376109	0.0387314794	0.0335039666	0.0003511123	0.0003026218	0.0002617775
1.8157960000	1.3530161249	0.3393360679	0.0000000000	0.0040890632	0.0034907387	0.0029944026	0.0466520495	0.0398257754	0.0341630859	0.0003584074	0.0003059641	0.0002624601
1.8310550000	1.3671822455	0.3453323264	0.0000000000	0.0042088226	0.0035604881	0.0030220439	0.0484218980	0.0409629031	0.0347681803	0.0003658301	0.0003094770	0.0002626755
1.8463130000	1.3831696346	0.3509516640	0.0000000000	0.0043292860	0.0036323086	0.0030447948	0.0502228776	0.0421374315	0.0353218427	0.0003731908	0.0003131104	0.0002624658
1.8615720000	1.4004499930	0.3555425363	0.0000000000	0.0044480991	0.0037054222	0.0030632748	0.0520276528	0.0433408549	0.0358299120	0.0003802898	0.0003167947	0.0002618944
1.8768310000	1.4183422248	0.3585207440	0.0000000000	0.0045628610	0.0037788677	0.0030783291	0.0538074361	0.0445622124	0.0363011271	0.0003869298	0.0003204473	0.0002610418
1.8920900000	1.4360591444	0.3593838355	0.0000000000	0.0046713124	0.0038516104	0.0030910086	0.0555342041	0.0457892979	0.0367469967	0.0003929319	0.0003239819	0.0002600031
1.9073490000	1.4527647571	0.3577461572	0.0000000000	0.0047714647	0.0039226132	0.0031025115	0.0571823084	0.0470094808	0.0371811972	0.0003981454	0.0003273147	0.0002588829
1.9226070000	1.4676344062	0.3534152599	0.0000000000	0.0048616597	0.0039908668	0.0031140953	0.0587293311	0.0482100662	0.0376185796	0.0004024520	0.0003303671	0.0002577872
1.9378660000	1.4799079298	0.3464842105	0.0000000000	0.0049407330	0.0040555207	0.0031270767	0.0601582318	0.0493799098	0.0380752017	0.0004057773	0.0003330757	0.0002568236
1.9531250000	1.4889285827	0.3373818990	0.0000000000	0.0050079709	0.0041158631	0.0031427242	0.0614570509	0.0505092409	0.0385670294	0.0004080862	0.0003353907	0.0002560922
1.9683840000	1.4941680494	0.3268371012	0.0000000000	0.0050630939	0.0041713400	0.0031621965	0.0626189262	0.0515899631	0.0391091596	0.0004093797	0.0003372764	0.0002556814
1.9836430000	1.4952438516	0.3157568024	0.0000000000	0.0051062317	0.0042215797	0.0031865025	0.0636419962	0.0526160531	0.0397152721	0.0004096918	0.0003387129	0.0002556648
1.9989010000	1.4919349898	0.3050599212	0.0000000000	0.0051378339	0.0042663748	0.0032164447	0.0645284571	0.0535833950	0.0403968318	0.0004090806	0.0003396939	0.0002560972
2.0141600000	1.4841949857	0.2955175879	0.0000000000	0.0051586171	0.0043056946	0.0032526038	0.0652840588	0.0544900343	0.0411628111	0.0004076237	0.0003402275	0.0002570143
2.0294190000	1.4721554058	0.2876346763	0.0000000000	0.0051694652	0.0043396549	0.0032953094	0.0659169617	0.0553358728	0.0420191984	0.0004054096	0.0003403327	0.0002584310
2.0446780000	1.4561128237	0.2815898711	0.0000000000	0.0051714178	0.0043685490	0.0033446723	0.0664376640	0.0561231370	0.0429693019	0.0004025362	0.0003400419	0.0002603448
2.0599370000	1.4364983446	0.2772402405	0.0000000000	0.0051656058	0.0043928193	0.0034005882	0.0668582431	0.0568560965	0.0440136861	0.0003991054	0.0003393983	0.0002627365
2.0751950000	1.4138363243	0.2741850505	0.0000000000	0.0051532747	0.0044130852	0.0034627959	0.0671927057	0.0575414965	0.0451508301	0.0003952250	0.0003384570	0.0002655755
2.0904540000	1.3887027005	0.2718690152	0.0000000000	0.0051357772	0.0044301276	0.0035309130	0.0674569453	0.0581884424	0.0463775197	0.0003910080	0.0003372840	0.0002688231
2.1057130000	1.3616920429	0.2696970253	0.0000000000	0.0051146021	0.0044448908	0.0036044912	0.0676691739	0.0588085022	0.0476895238	0.0003865742	0.0003359558	0.0002724363
2.1209720000	1.3333976663	0.2671361157	0.0000000000	0.0050913644	0.0044584432	0.0036830420	0.0678498540	0.0594152557	0.0490819047	0.0003820493	0.0003345558	0.0002763707
2.1362300000	1.3044033769	0.2637922532	0.0000000000	0.0050678683	0.0044719992	0.0037661142	0.0680226098	0.0600246565	0.0505500346	0.0003775699	0.0003331760	0.0002805857
2.1514890000	1.2752816173	0.2594601444	0.0000000000	0.0050460469	0.0044868399	0.0038532862	0.0682134991	0.0606540240	0.0520895152	0.0003732779	0.0003319109	0.0002850442
2.1667480000	1.2465914258	0.2541453696	0.0000000000	0.0050279933	0.0045043251	0.0039442324	0.0684515004	0.0613222396	0.0536970934	0.0003693230	0.0003308579	0.0002897172
2.1820070000	1.2188710710	0.2480584745	0.0000000000	0.0050158428	0.0045257885	0.0040386866	0.0687669705	0.0620483488	0.0553702049	0.0003658541	0.0003301097	0.0002945806
2.1972660000	1.1926230052	0.2415783512	0.0000000000	0.0050117547	0.0045525389	0.0041364909	0.0691914191	0.0628515651	0.0571076778	0.0003630173	0.0003297549	0.0002996192
2.2125240000	1.1682920965	0.2351861154	0.0000000000	0.0050177874	0.0045857814	0.0042375691	0.0697557799	0.0637501622	0.0589094191	0.0003609477	0.0003298720	0.0003048238
2.2277830000	1.1462406211	0.2293764040	0.0000000000	0.0050358242	0.0046265969	0.0043419454	0.0704893262	0.0647611361	0.0607767056	0.0003597641	0.0003305285	0.0003101927
2.2430420000	1.1267247971	0.2245630872	0.0000000000	0.0050674371	0.0046758712	0.0044497071	0.0714176649	0.0658991501	0.0627117186	0.0003595598	0.0003317762	0.0003157288
2.2583010000	1.1098777920	0.2210022058	0.0000000000	0.0051138161	0.0047342848	0.0045610134	0.0725615856	0.0671762940	0.0647176893	0.0003603989	0.0003336512	0.0003214398
2.2735600000	1.0957029608	0.2187557963	0.0000000000	0.0051756721	0.0048022720	0.0046760622	0.0739354922	0.0686013981	0.0667984664	0.0003623102	0.0003361712	0.0003273362
